seconds_elapsed,relativeAltitude,pressure
4.0,0.044921875,995.6591210989827
4.01,0.044921875,995.6591241435306
4.02,0.044921875,995.6591271880784
4.029999999999999,0.044921875,995.6591302326261
4.039999999999999,0.044921875,995.659133277174
4.049999999999999,0.044921875,995.6591363217218
4.059999999999999,0.044921875,995.6591393662696
4.0699999999999985,0.044921875,995.6591424108175
4.079999999999998,0.044921875,995.6591454553653
4.089999999999998,0.044921875,995.6591484999132
4.099999999999998,0.044921875,995.659151544461
4.109999999999998,0.044921875,995.6591545890087
4.119999999999997,0.044921875,995.6591576335566
4.129999999999997,0.044921875,995.6591606781044
4.139999999999997,0.044921875,995.6591637226522
4.149999999999997,0.044921875,995.6591667672001
4.159999999999997,0.044921875,995.6591698117479
4.169999999999996,0.044921875,995.6591728562958
4.179999999999996,0.044921875,995.6591759008435
4.189999999999996,0.044921875,995.6591789453913
4.199999999999996,0.044921875,995.6591819899392
4.2099999999999955,0.044921875,995.659185034487
4.219999999999995,0.044921875,995.6591880790348
4.229999999999995,0.044921875,995.6591911235827
4.239999999999995,0.044921875,995.6591941681305
4.249999999999995,0.044921875,995.6591972126784
4.2599999999999945,0.044921875,995.6592002572261
4.269999999999994,0.044921875,995.6592033017739
4.279999999999994,0.044921875,995.6592063463218
4.289999999999994,0.044921875,995.6592093908696
4.299999999999994,0.044921875,995.6592124354174
4.309999999999993,0.044921875,995.6592154799653
4.319999999999993,0.044921875,995.6592185245131
4.329999999999993,0.044921875,995.6592215690608
4.339999999999993,0.044921875,995.6592246136087
4.3499999999999925,0.044921875,995.6592276581565
4.359999999999992,0.044921875,995.6592307027043
4.369999999999992,0.044921875,995.6592337472522
4.379999999999992,0.044921875,995.6592367918
4.389999999999992,0.044921875,995.6592398363479
4.3999999999999915,0.044921875,995.6592428808957
4.409999999999991,0.044921875,995.6592459254434
4.419999999999991,0.044921875,995.6592489699913
4.429999999999991,0.044921875,995.6592520145391
4.439999999999991,0.044921875,995.659255059087
4.44999999999999,0.04488838645168189,995.6592588850766
4.45999999999999,0.044840342917686175,995.6592630507009
4.46999999999999,0.04479229938369046,995.6592672163252
4.47999999999999,0.04474425584969475,995.6592713819496
4.4899999999999896,0.044696212315699035,995.6592755475739
4.499999999999989,0.044648168781703315,995.6592797131982
4.509999999999989,0.0446001252477076,995.6592838788226
4.519999999999989,0.04455208171371189,995.659288044447
4.529999999999989,0.044504038179716175,995.6592922100713
4.5399999999999885,0.04445599464572046,995.6592963756956
4.549999999999988,0.04440795111172474,995.6593005413199
4.559999999999988,0.04435990757772903,995.6593047069442
4.569999999999988,0.044311864043733315,995.6593088725685
4.579999999999988,0.0442638205097376,995.659313038193
4.589999999999987,0.04421577697574188,995.6593172038173
4.599999999999987,0.04416773344174617,995.6593213694416
4.609999999999987,0.044119689907750455,995.6593255350659
4.619999999999987,0.04407164637375474,995.6593297006903
4.629999999999987,0.04402360283975903,995.6593338663146
4.639999999999986,0.04397555930576331,995.659338031939
4.649999999999986,0.043927515771767595,995.6593421975633
4.659999999999986,0.04387947223777188,995.6593463631876
4.669999999999986,0.04383142870377617,995.659350528812
4.6799999999999855,0.043783385169780455,995.6593546944363
4.689999999999985,0.043735341635784734,995.6593588600606
4.699999999999985,0.04368729810178902,995.659363025685
4.709999999999985,0.04363925456779331,995.6593671913093
4.719999999999985,0.043591211033797594,995.6593713569337
4.729999999999984,0.04354316749980188,995.659375522558
4.739999999999984,0.04349512396580616,995.6593796881823
4.749999999999984,0.04344708043181045,995.6593838538066
4.759999999999984,0.043399036897814734,995.659388019431
4.769999999999984,0.04335099336381902,995.6593921850554
4.779999999999983,0.04330294982982331,995.6593963506797
4.789999999999983,0.04325490629582759,995.659400516304
4.799999999999983,0.043206862761831874,995.6594046819283
4.809999999999983,0.04315881922783616,995.6594088475526
4.8199999999999825,0.04311077569384045,995.6594130131771
4.829999999999982,0.043062732159844734,995.6594171788014
4.839999999999982,0.043014688625849014,995.6594213444257
4.849999999999982,0.0429666450918533,995.65942551005
4.859999999999982,0.04291860155785759,995.6594296756743
4.8699999999999815,0.042870558023861874,995.6594338412987
4.879999999999981,0.042822514489866154,995.6594380069231
4.889999999999981,0.04277447095587044,995.6594421725474
4.899999999999981,0.04272642742187473,995.6594463381717
4.909999999999981,0.042678383887879014,995.659450503796
4.91999999999998,0.0426303403538833,995.6594546694204
4.92999999999998,0.04258229681988758,995.6594588350447
4.93999999999998,0.04253425328589187,995.6594630006691
4.94999999999998,0.04248620975189615,995.6594671662934
4.9599999999999795,0.04243816621790044,995.6594713319178
4.969999999999979,0.04239012268390473,995.6594754975421
4.979999999999979,0.04234207914990901,995.6594796631664
4.989999999999979,0.04229403561591329,995.6594838287907
4.999999999999979,0.042063978034116246,995.6595100537384
5.0099999999999785,0.0417737851108142,995.6595435668319
5.019999999999978,0.041483592187512144,995.6595770799254
5.029999999999978,0.0411933992642101,995.6596105930189
