seconds_elapsed,relativeAltitude,pressure
3.650000000000002,-0.23143693538386761,994.608731480236
3.6600000000000024,-0.23188533757333754,994.6087840273676
3.6700000000000026,-0.23233373976280744,994.6088365744992
3.6800000000000024,-0.23278214195227734,994.6088891216308
3.690000000000002,-0.23323054414174724,994.6089416687623
3.7000000000000024,-0.23367894633121716,994.608994215894
3.7100000000000026,-0.2341273485206871,994.6090467630255
3.7200000000000024,-0.234575750710157,994.609099310157
3.730000000000002,-0.2350241528996269,994.6091518572887
3.7400000000000024,-0.2354725550890968,994.6092044044202
3.7500000000000027,-0.2359209572785667,994.6092569515519
3.7600000000000025,-0.2363693594680366,994.6093094986834
3.7700000000000022,-0.2368177616575065,994.6093620458149
3.7800000000000025,-0.23726616384697644,994.6094145929466
3.7900000000000027,-0.23771456603644636,994.6094671400781
3.8000000000000025,-0.23816296822591626,994.6095196872097
3.8100000000000023,-0.23861137041538616,994.6095722343413
3.8200000000000025,-0.23905977260485606,994.6096247814728
3.8300000000000027,-0.23950817479432598,994.6096773286044
3.8400000000000025,-0.23995657698379588,994.609729875736
3.8500000000000023,-0.24040497917326578,994.6097824228676
3.8600000000000025,-0.2408533813627357,994.6098349699992
3.8700000000000028,-0.24130178355220563,994.6098875171308
3.8800000000000026,-0.24175018574167553,994.6099400642623
3.8900000000000023,-0.24219858793114543,994.6099926113939
3.9000000000000026,-0.24264699012061533,994.6100451585255
3.910000000000003,-0.24309539231008526,994.610097705657
3.9200000000000026,-0.24354379449955516,994.6101502527887
3.9300000000000024,-0.24399219668902505,994.6102027999202
3.9400000000000026,-0.24444059887849498,994.6102553470517
3.950000000000003,-0.2448890010679649,994.6103078941834
3.9600000000000026,-0.2453374032574348,994.6103604413149
3.9700000000000024,-0.2457858054469047,994.6104129884466
3.9800000000000026,-0.2462342076363746,994.6104655355781
3.990000000000003,-0.24668260982584453,994.6105180827097
4.000000000000003,-0.24713101201531443,994.6105706298413
4.0100000000000025,-0.24757941420478433,994.6106231769728
4.020000000000003,-0.24802781639425425,994.6106757241045
4.030000000000003,-0.24847621858372415,994.610728271236
4.040000000000003,-0.24892462077319405,994.6107808183676
4.0500000000000025,-0.24937302296266395,994.6108333654992
4.060000000000002,-0.24982142515213385,994.6108859126307
4.070000000000003,-0.2502698273416038,994.6109384597623
4.080000000000003,-0.2507182295310737,994.6109910068939
4.0900000000000025,-0.2511666317205436,994.6110435540255
4.100000000000003,-0.25161503391001355,994.611096101157
4.110000000000003,-0.25206343609948345,994.6111486482887
4.120000000000003,-0.25251183828895335,994.6112011954202
4.130000000000003,-0.25296024047842325,994.6112537425518
4.140000000000002,-0.25340864266789315,994.6113062896834
4.150000000000003,-0.25385704485736305,994.6113588368149
4.160000000000003,-0.25430544704683294,994.6114113839466
4.170000000000003,-0.25475384923630284,994.6114639310781
4.180000000000003,-0.2552022514257728,994.6115164782096
4.190000000000003,-0.2556506536152427,994.6115690253413
4.200000000000003,-0.2560990558047126,994.6116215724728
4.210000000000003,-0.2565474579941825,994.6116741196045
4.220000000000002,-0.2569958601836524,994.611726666736
4.230000000000003,-0.25744426237312235,994.6117792138675
4.240000000000003,-0.25789266456259224,994.6118317609992
4.250000000000003,-0.25834106675206214,994.6118843081307
4.260000000000003,-0.2587894689415321,994.6119368552623
4.270000000000003,-0.259237871131002,994.6119894023939
4.280000000000003,-0.2596862733204719,994.6120419495255
4.290000000000003,-0.2601346755099418,994.612094496657
4.3000000000000025,-0.2605830776994117,994.6121470437886
4.310000000000003,-0.2610314798888816,994.6121995909202
4.320000000000003,-0.2614798820783515,994.6122521380518
4.330000000000003,-0.2619282842678214,994.6123046851834
4.340000000000003,-0.26237668645729134,994.6123572323149
4.350000000000003,-0.26282508864676124,994.6124097794465
4.360000000000003,-0.26327349083623114,994.6124623265781
4.370000000000003,-0.26372189302570104,994.6125148737096
4.380000000000003,-0.26417029521517094,994.6125674208413
4.390000000000003,-0.2646186974046409,994.6126199679728
4.400000000000003,-0.2650670995941108,994.6126725151045
4.410000000000003,-0.2655155017835807,994.612725062236
4.4200000000000035,-0.2659639039730506,994.6127776093675
4.430000000000003,-0.26641230616252054,994.6128301564992
4.440000000000003,-0.2668607083519904,994.6128827036307
4.450000000000003,-0.2672462306519898,994.612931273644
4.460000000000003,-0.26762949968836786,994.6129797011396
4.470000000000003,-0.268012768724746,994.6130281286352
4.480000000000003,-0.26839603776112403,994.6130765561307
4.490000000000003,-0.2687793067975021,994.6131249836262
4.5000000000000036,-0.2691625758338802,994.6131734111218
4.510000000000003,-0.26954584487025823,994.6132218386174
4.520000000000003,-0.2699291139066363,994.613270266113
4.530000000000003,-0.2703123829430144,994.6133186936086
4.540000000000003,-0.27069565197939244,994.6133671211041
4.550000000000003,-0.2710789210157705,994.6134155485997
4.560000000000003,-0.2714621900521486,994.6134639760953
4.570000000000003,-0.27184545908852664,994.6135124035909
4.580000000000004,-0.2722287281249048,994.6135608310865
4.590000000000003,-0.2726119971612828,994.613609258582
4.600000000000003,-0.2729952661976609,994.6136576860775
4.610000000000003,-0.27337853523403893,994.6137061135731
4.620000000000003,-0.273761804270417,994.6137545410687
4.6300000000000034,-0.2741450733067951,994.6138029685643
4.640000000000003,-0.2745283423431732,994.6138513960599
4.650000000000003,-0.2749116113795512,994.6138998235555
4.660000000000004,-0.2752948804159293,994.613948251051
4.6700000000000035,-0.2756781494523074,994.6139966785466
4.680000000000003,-0.2760614184886855,994.6140451060421
4.690000000000003,-0.2764446875250635,994.6140935335377
4.700000000000003,-0.2768279565614416,994.6141419610333
4.7100000000000035,-0.2772112255978197,994.6141903885289
4.720000000000003,-0.2775944946341977,994.6142388160245
4.730000000000003,-0.2779777636705758,994.61428724352
4.740000000000004,-0.2783610327069539,994.6143356710156
4.7500000000000036,-0.278744301743332,994.6143840985112
4.760000000000003,-0.27912757077971,994.6144325260068
4.770000000000003,-0.2795108398160881,994.6144809535024
4.780000000000003,-0.27989410885246613,994.6145293809979
4.790000000000004,-0.28027737788884427,994.6145778084934
4.800000000000003,-0.2806606469252223,994.614626235989
4.810000000000003,-0.2810439159616004,994.6146746634846
4.820000000000004,-0.2814271849979785,994.6147230909802
4.830000000000004,-0.2818104540343565,994.6147715184758
4.840000000000003,-0.2821937230707346,994.6148199459714
4.850000000000003,-0.2825769921071127,994.614868373467
4.860000000000003,-0.2829602611434907,994.6149168009625
4.870000000000004,-0.2833435301798688,994.614965228458
4.8800000000000034,-0.2837267992162469,994.6150136559536
4.890000000000003,-0.2841100682526249,994.6150620834492
4.900000000000004,-0.28449333728900306,994.6151105109448
4.910000000000004,-0.2848766063253811,994.6151589384403
4.9200000000000035,-0.2852598753617592,994.6152073659359
4.930000000000003,-0.2856431443981372,994.6152557934315
4.940000000000003,-0.2860264134345153,994.6153042209271
4.950000000000004,-0.2864096824708934,994.6153526484227
4.9600000000000035,-0.28679295150727147,994.6154010759183
4.970000000000003,-0.2871762205436495,994.6154495034137
4.980000000000004,-0.2875594895800276,994.6154979309093
4.990000000000004,-0.28794275861640567,994.6155463584049
5.0000000000000036,-0.2880096435546875,994.6155548095704
5.010000000000003,-0.2880096435546875,994.6155548095704
5.020000000000003,-0.2880096435546875,994.6155548095704
5.030000000000004,-0.2880096435546875,994.6155548095704
5.040000000000004,-0.2880096435546875,994.6155548095704
5.050000000000003,-0.2880096435546875,994.6155548095704
5.060000000000004,-0.2880096435546875,994.6155548095704
5.070000000000004,-0.2880096435546875,994.6155548095704
5.080000000000004,-0.2880096435546875,994.6155548095704
5.090000000000003,-0.2880096435546875,994.6155548095704
5.100000000000003,-0.2880096435546875,994.6155548095704
5.110000000000004,-0.2880096435546875,994.6155548095704
5.120000000000004,-0.2880096435546875,994.6155548095704
5.1300000000000034,-0.2880096435546875,994.6155548095704
5.140000000000004,-0.2880096435546875,994.6155548095704
5.150000000000004,-0.2880096435546875,994.6155548095704
5.160000000000004,-0.2880096435546875,994.6155548095704
5.1700000000000035,-0.2880096435546875,994.6155548095704
5.180000000000003,-0.2880096435546875,994.6155548095704
5.190000000000004,-0.2880096435546875,994.6155548095704
5.200000000000004,-0.2880096435546875,994.6155548095704
5.2100000000000035,-0.2880096435546875,994.6155548095704
5.220000000000004,-0.2880096435546875,994.6155548095704
5.230000000000004,-0.2880096435546875,994.6155548095704
5.240000000000004,-0.2880096435546875,994.6155548095704
5.2500000000000036,-0.2880096435546875,994.6155548095704
5.260000000000003,-0.2880096435546875,994.6155548095704
5.270000000000004,-0.2880096435546875,994.6155548095704
5.280000000000004,-0.2880096435546875,994.6155548095704
5.290000000000004,-0.2880096435546875,994.6155548095704
5.300000000000004,-0.2880096435546875,994.6155548095704
5.310000000000004,-0.2880096435546875,994.6155548095704
5.320000000000004,-0.2880096435546875,994.6155548095704
5.330000000000004,-0.2880096435546875,994.6155548095704
5.340000000000003,-0.2880096435546875,994.6155548095704
5.350000000000004,-0.2880096435546875,994.6155548095704
5.360000000000004,-0.2880096435546875,994.6155548095704
5.370000000000004,-0.2880096435546875,994.6155548095704
5.380000000000004,-0.2880096435546875,994.6155548095704
5.390000000000004,-0.2880096435546875,994.6155548095704
5.400000000000004,-0.2880096435546875,994.6155548095704
5.410000000000004,-0.2880096435546875,994.6155548095704
5.4200000000000035,-0.2880096435546875,994.6155548095704
5.430000000000004,-0.2880096435546875,994.6155548095704
5.440000000000004,-0.2880096435546875,994.6155548095704
5.450000000000004,-0.2880096435546875,994.6155548095704
5.460000000000004,-0.2880096435546875,994.6155548095704
5.470000000000004,-0.2880096435546875,994.6155548095704
5.480000000000004,-0.2880096435546875,994.6155548095704
5.490000000000004,-0.2880096435546875,994.6155548095704
5.5000000000000036,-0.2880096435546875,994.6155548095704
5.510000000000004,-0.2880096435546875,994.6155548095704
5.520000000000004,-0.2880096435546875,994.6155548095704
5.530000000000004,-0.2880096435546875,994.6155548095704
5.5400000000000045,-0.2880096435546875,994.6155548095704
5.550000000000004,-0.2880096435546875,994.6155548095704
5.560000000000004,-0.2880096435546875,994.6155548095704
5.570000000000004,-0.2880096435546875,994.6155548095704
5.580000000000004,-0.2880096435546875,994.6155548095704
5.590000000000004,-0.2880096435546875,994.6155548095704
5.600000000000004,-0.2880096435546875,994.6155548095704
5.610000000000004,-0.2880096435546875,994.6155548095704
5.6200000000000045,-0.2880096435546875,994.6155548095704
5.630000000000004,-0.2880096435546875,994.6155548095704
5.640000000000004,-0.2880096435546875,994.6155548095704
5.650000000000004,-0.2880096435546875,994.6155548095704
5.660000000000004,-0.2880096435546875,994.6155548095704
5.670000000000004,-0.2880096435546875,994.6155548095704
5.680000000000004,-0.2880096435546875,994.6155548095704
5.690000000000004,-0.2880096435546875,994.6155548095704
5.700000000000005,-0.2880096435546875,994.6155548095704
5.710000000000004,-0.2880096435546875,994.6155548095704
5.720000000000004,-0.2880096435546875,994.6155548095704
5.730000000000004,-0.2880096435546875,994.6155548095704
5.740000000000004,-0.2880096435546875,994.6155548095704
5.750000000000004,-0.2880096435546875,994.6155548095704
5.760000000000004,-0.2880096435546875,994.6155548095704
5.770000000000004,-0.2880096435546875,994.6155548095704
5.780000000000005,-0.2880096435546875,994.6155548095704
5.7900000000000045,-0.2880096435546875,994.6155548095704
5.800000000000004,-0.2880096435546875,994.6155548095704
5.810000000000004,-0.2880096435546875,994.6155548095704
5.820000000000004,-0.2880096435546875,994.6155548095704
5.8300000000000045,-0.2880096435546875,994.6155548095704
5.840000000000004,-0.2880096435546875,994.6155548095704
5.850000000000004,-0.2880096435546875,994.6155548095704
5.860000000000005,-0.2880096435546875,994.6155548095704
5.8700000000000045,-0.2880096435546875,994.6155548095704
5.880000000000004,-0.2880096435546875,994.6155548095704
5.890000000000004,-0.2880096435546875,994.6155548095704
5.900000000000004,-0.2880096435546875,994.6155548095704
5.910000000000005,-0.2880096435546875,994.6155548095704
5.920000000000004,-0.2880096435546875,994.6155548095704
5.930000000000004,-0.2880096435546875,994.6155548095704
5.940000000000005,-0.2880096435546875,994.6155548095704
5.950000000000005,-0.2880096435546875,994.6155548095704
5.960000000000004,-0.2880096435546875,994.6155548095704
5.970000000000004,-0.2880096435546875,994.6155548095704
5.980000000000004,-0.2880096435546875,994.6155548095704
5.990000000000005,-0.2880096435546875,994.6155548095704
6.000000000000004,-0.2879748047999808,994.6155507819688
6.010000000000004,-0.28792211509083526,994.6155446906729
6.020000000000005,-0.28786942538168975,994.615538599377
6.030000000000005,-0.2878167356725443,994.6155325080812
6.0400000000000045,-0.2877640459633988,994.6155264167853
6.050000000000004,-0.28771135625425326,994.6155203254895
6.060000000000004,-0.2876586665451078,994.6155142341936
6.070000000000005,-0.2876059768359623,994.6155081428977
6.0800000000000045,-0.28755328712681677,994.6155020516019
6.090000000000004,-0.2875005974176713,994.615495960306
6.100000000000005,-0.2874479077085258,994.6154898690102
6.110000000000005,-0.2873952179993803,994.6154837777143
6.1200000000000045,-0.2873425282902348,994.6154776864184
6.130000000000004,-0.2872898385810893,994.6154715951226
6.140000000000004,-0.2872371488719438,994.6154655038267
6.150000000000005,-0.28718445916279833,994.6154594125309
6.160000000000005,-0.2871317694536528,994.615453321235
6.170000000000004,-0.2870790797445073,994.6154472299392
6.180000000000005,-0.28702639003536184,994.6154411386433
6.190000000000005,-0.28697370032621633,994.6154350473474
6.200000000000005,-0.2869210106170708,994.6154289560516
6.210000000000004,-0.28686832090792536,994.6154228647557
6.220000000000004,-0.28681563119877984,994.6154167734599
6.230000000000005,-0.2867629414896343,994.615410682164
6.240000000000005,-0.28671025178048887,994.6154045908681
6.250000000000004,-0.28665756207134335,994.6153984995723
6.260000000000005,-0.28660487236219784,994.6153924082764
6.270000000000005,-0.2865521826530524,994.6153863169806
6.280000000000005,-0.28649949294390686,994.6153802256847
6.2900000000000045,-0.28644680323476135,994.6153741343888
6.300000000000004,-0.2863941135256159,994.615368043093
6.310000000000005,-0.2863414238164704,994.6153619517972
