time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681247186158902500,2.628902587890625,0.06308155506849289,0.0397522933781147,-0.013189436867833138,0.3223285675048828,-0.20314669609069824,-0.9245732426643372,0.005155503749847412,-0.030038073658943176,0.008435547351837158,0.9809620447595316,0.10354462868010114,0.16429206728370366,3.593299712454444e-17
1681247186173934600,2.6439345703125,0.05141616612672806,0.05461965873837471,0.014499714598059654,0.32315728068351746,-0.20400650799274445,-0.924094557762146,0.0006189048290252686,-0.008182168006896973,0.0004647374153137207,0.9808400886522769,0.1040032168030812,0.16473026372576727,-0.00004412289016335129
1681247186188967700,2.6589677734375,0.008192953653633595,0.036479536443948746,0.01453859731554985,0.3237304091453552,-0.2044108808040619,-0.923804521560669,0.007278412580490112,-0.011470422148704529,0.0035774707794189453,0.9807661691334606,0.10419789767373179,0.16504706344526493,0.00007069276968990473
1681247186203999700,2.673999755859375,-0.0232420414686203,0.017821695655584335,0.0020465084817260504,0.32401520013809204,-0.20431694388389587,-0.9237254858016968,0.017430633306503296,-0.038755521178245544,0.010532677173614502,0.9807459860167479,0.10413789825781287,0.16520462325674906,0.0001552219180477129
1681247186219032800,2.68903271484375,-0.020984746515750885,0.024752572178840637,0.0075286258943378925,0.3243072032928467,-0.20413300395011902,-0.9236636757850647,0.013919055461883545,-0.0360097736120224,0.012683391571044922,0.9807302526382611,0.10403175647931494,0.16536493568107394,0.00023832211277620305
1681247186234065000,2.70406494140625,-0.0027526922058314085,0.0407019779086113,0.01886463724076748,0.3247816562652588,-0.20438531041145325,-0.9234411120414734,0.0057541728019714355,-0.0036834925413131714,0.007883250713348389,0.9806734978747039,0.10413963434066996,0.16563323036619965,0.00039649945613875017
1681247186249097700,2.71909765625,0.017397690564393997,0.036239318549633026,0.022260965779423714,0.32521161437034607,-0.20472639799118042,-0.9232141971588135,0.006438106298446655,0.0043632835149765015,0.0055811405181884766,0.9806155404572817,0.10428868475091392,0.165881756282691,0.00057929473676148
1681247186264129500,2.734129638671875,0.010105103254318237,0.023484639823436737,0.01885824464261532,0.3255787193775177,-0.20517805218696594,-0.9229845404624939,0.012906879186630249,-0.008322864770889282,0.0077318549156188965,0.9805568552590911,0.10449772970033001,0.166096220324957,0.0007409183770527483
1681247186279162600,2.74916259765625,0.007503993809223175,0.0054228161461651325,0.012262394651770592,0.32578155398368835,-0.20551840960979462,-0.9228371977806091,0.01580163836479187,-0.016756325960159302,0.01144498586654663,0.98051916478077,0.10465687982841236,0.16621770153790824,0.0008490722373360216
1681247186294194700,2.764194580078125,0.018225612118840218,0.0008262000046670437,0.002793258987367153,0.32594528794288635,-0.20609192550182343,-0.922651469707489,0.013059169054031372,-0.020867258310317993,0.009885966777801514,0.9804717902812341,0.10494491247818184,0.16631541458058632,0.0009045399056746475
1681247186309227800,2.779227783203125,0.023885682225227356,0.0007724044844508171,0.007503059227019548,0.3260227143764496,-0.20651684701442719,-0.9225291013717651,0.01339372992515564,-0.013194411993026733,0.008207201957702637,0.9804405946234614,0.10516344624057013,0.16636131400617457,0.0009131366588880057
1681247186324259800,2.794259765625,0.02111807093024254,-0.0056817661970853806,-0.0018299887888133526,0.32603928446769714,-0.20687231421470642,-0.9224436283111572,0.012232750654220581,-0.009588822722434998,0.010807216167449951,0.9804187514814073,0.10534934973205107,0.1663721982795056,0.0008996703926229012
1681247186339292700,2.809292724609375,0.020363599061965942,-0.001383424736559391,-0.009463673457503319,0.3260336220264435,-0.20712138712406158,-0.9223897457122803,0.012528330087661743,-0.017732083797454834,0.012782752513885498,0.9804051491187519,0.10548953237945687,0.1663643315718904,0.0008307796941353224
1681247186354324700,2.82432470703125,0.021570276468992233,0.026487354189157486,-0.005934985354542732,0.32636141777038574,-0.2074735015630722,-0.9221946597099304,0.0029079318046569824,-0.016220301389694214,0.014891743659973145,0.9803554221843674,0.10568792916412609,0.16653149252444474,0.0007506967500363489
1681247186369357800,2.83935791015625,0.01876213401556015,0.03480760380625725,0.003620702773332596,0.3268967866897583,-0.2078733891248703,-0.9219149351119995,0.0014722645282745361,-0.01083076000213623,0.010446429252624512,0.9802840147989711,0.1058985025286432,0.16681740682129714,0.0007558505468530843
1681247186384389600,2.8543896484375,-0.0022960135247558355,0.008597570471465588,0.001886985031887889,0.32734400033950806,-0.2081567794084549,-0.9216922521591187,0.010668635368347168,-0.02237294614315033,0.007889151573181152,0.9802272333945214,0.10604125129893163,0.16706020942627575,0.0008013233944660982
1681247186399421700,2.869421630859375,-0.014509269967675209,-0.022870339453220367,-0.0014789842534810305,0.32728976011276245,-0.20806320011615753,-0.9217326641082764,0.019939154386520386,-0.029531344771385193,0.009791135787963867,0.9802374495143426,0.10599093111843758,0.1670317257708272,0.0008101385754357774
1681247186414454800,2.884454833984375,-0.019530074670910835,-0.023088719695806503,0.0019423789344727993,0.3270517587661743,-0.2079620361328125,-0.9218399524688721,0.017888367176055908,-0.02005000412464142,0.00850987434387207,0.9802649538370963,0.10593765849236665,0.1669048389668018,0.0008031296315315684
1681247186429487600,2.899487548828125,-0.003732576034963131,0.003186826128512621,0.012833641842007637,0.32692766189575195,-0.20793679356575012,-0.9218897223472595,0.009635388851165771,-0.005976125597953796,0.008757948875427246,0.9802776121152461,0.10591150235513798,0.16684695178963815,0.0008733965721182632
