time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681410819677708000,0.0957080078125,0.04787186160683632,0.017082247883081436,0.12081947177648544,0.12436416000127792,-0.06884857267141342,-0.9898451566696167,-0.010777637362480164,0.006913095712661743,-0.008644163608551025,0.9974580853533085,0.03451201209867972,0.06234054453086681,-3.186484180830862e-18
1681410819687685000,0.10568505859375,0.0028122421354055405,0.022520050406455994,0.1328568309545517,0.1244795098900795,-0.06924407184123993,-0.9898030757904053,-0.004301190376281738,-0.01487768441438675,0.0005910992622375488,0.9974473310931266,0.03467189470213327,0.06242055954084401,0.0006191241429126806
1681410819697661200,0.1156611328125,-0.03616072237491608,0.03159716725349426,0.15594030916690826,0.12465769797563553,-0.06925275921821594,-0.9897800087928772,-0.0019006356596946716,-0.03270652890205383,0.014163613319396973,0.9974408148503515,0.034630940403391694,0.06253544113584444,0.0013442843008487394
1681410819707638000,0.125637939453125,-0.05877718701958656,0.030356934294104576,0.1589246690273285,0.12484236806631088,-0.06898041814565659,-0.9897757768630981,0.0022024139761924744,-0.03969273716211319,0.013610005378723145,0.9974383756471387,0.03444366856516633,0.06265577119581685,0.0021509847032634417
1681410819717613600,0.135613525390625,-0.05119569972157478,0.04636865854263306,0.1530579924583435,0.12508095800876617,-0.06861761212348938,-0.9897708892822266,0.0026046931743621826,-0.031800538301467896,0.022851943969726562,0.9974351071534671,0.03421148745865819,0.06280237380476544,0.0029467957158284415
1681410819727590400,0.14559033203125,-0.03980376198887825,0.0675496831536293,0.13702961802482605,0.12554149329662323,-0.06833460181951523,-0.9897321462631226,-0.0029979944229125977,-0.026056356728076935,0.026704251766204834,0.9974298138992181,0.03425534412981818,0.06293249556000614,-1.1994846800957948e-17
1681410819737566500,0.15556640625,-0.015241160057485104,0.08370069414377213,0.11520235240459442,0.12609930336475372,-0.06795158237218857,-0.9896876215934753,-0.01673939824104309,-0.02248736470937729,0.024721801280975342,0.9974184484814217,0.03402320052822547,0.06323464788860002,0.0006392516679098472
1681410819747543300,0.165543212890625,0.03309091925621033,0.10587118566036224,0.09800650179386139,0.12679077684879303,-0.06795169413089752,-0.9895992279052734,-0.021962717175483704,-0.001216500997543335,0.024679243564605713,0.9973958256442456,0.033988813028241596,0.06360138760315442,0.0011878176787215443
1681410819757519400,0.175519287109375,0.05802130326628685,0.12753599882125854,0.07253789901733398,0.12768103182315826,-0.06843627989292145,-0.9894514083862305,-0.020320013165473938,0.01565602421760559,0.02434825897216797,0.9973581696265265,0.03420545890805827,0.06406478465711402,0.0016084686309762789
1681410819767496400,0.185496337890625,0.0628332644701004,0.14446954429149628,0.08083805441856384,0.12888804078102112,-0.0692453607916832,-0.9892385601997375,-0.023464888334274292,0.01451198011636734,0.028392672538757324,0.9973040287670968,0.03458719165762822,0.06468724468356979,0.001990099962797205
1681410819777472500,0.195472412109375,0.0966692641377449,0.14579713344573975,0.10099312663078308,0.13022300601005554,-0.0705498531460762,-0.9889715313911438,-0.03038458526134491,0.020012646913528442,0.0327795147895813,0.9972360890933547,0.03521214236475766,0.06537843901841074,0.002448944695749739
1681410819787449300,0.205449462890625,0.10653527826070786,0.1465262621641159,0.12658680975437164,0.13158480823040009,-0.0721127837896347,-0.988678514957428,-0.022865787148475647,0.017699845135211945,0.033295273780822754,0.9971611036164214,0.03595835422289562,0.06608890954083062,0.003028025979579528
1681410819797425200,0.215425048828125,0.08214658498764038,0.14964614808559418,0.1450052261352539,0.13295824825763702,-0.07350969314575195,-0.9883918166160583,-0.005608230829238892,0.006523504853248596,0.022907257080078125,0.9970868518015295,0.036613710814430434,0.06680955377747888,0.0037090046913425714
1681410819807402500,0.225402587890625,0.0434589721262455,0.15011118352413177,0.1590508073568344,0.13426966965198517,-0.07451051473617554,-0.9881395697593689,0.007652506232261658,0.002061687409877777,0.017756938934326172,0.9970204737349743,0.03706277849443953,0.06750227648947359,0.004487402864388066
1681410819817378300,0.23537841796875,0.021711066365242004,0.1398439109325409,0.15889102220535278,0.13540953397750854,-0.07517872005701065,-0.9879333972930908,0.009366020560264587,-0.008866794407367706,0.010653793811798096,0.996964671663533,0.03734053609282393,0.06811005835128012,0.005317336802262432
1681410819827355400,0.24535546875,-0.013618762604892254,0.1312597393989563,0.14668305218219757,0.136415496468544,-0.07542174309492111,-0.9877764582633972,0.00556771457195282,-0.014437370002269745,0.008223295211791992,0.9969208872591889,0.0374078279808836,0.06864702472022571,0.006092428007315555
1681410819837331200,0.255331298828125,-0.06663137674331665,0.11911892145872116,0.14690914750099182,0.13733452558517456,-0.07511800527572632,-0.9876722693443298,-0.0008749961853027344,-0.01870838552713394,0.00918722152709961,0.9968897922888396,0.037200444176355325,0.06913747997944081,0.0068596843306011155
1681410819847308300,0.265308349609375,-0.12933437526226044,0.10704521089792252,0.14175784587860107,0.1381191611289978,-0.07423031330108643,-0.9876299500465393,-0.010372400283813477,-0.02682875096797943,-0.002070307731628418,0.9968736402490551,0.036699374077505786,0.06955695034613511,0.007627081248554165
1681410819857284400,0.275284423828125,-0.1800161898136139,0.09906105697154999,0.13897430896759033,0.13875779509544373,-0.07272768020629883,-0.9876522421836853,-0.0120181143283844,-0.04621468484401703,-0.005069255828857422,0.9968730001566386,0.03588941758668132,0.06989868578106363,0.008392850095238276
