,seconds_elapsed,relativeAltitude,pressure
68,6.51974,-0.7636260986328125,987.192153930664
69,6.52974,-0.7636260986328125,987.192153930664
70,6.53974,-0.7636260986328125,987.192153930664
71,6.54974,-0.7636260986328125,987.192153930664
72,6.55974,-0.7636260986328125,987.192153930664
73,6.56974,-0.7636260986328125,987.192153930664
74,6.57974,-0.7636260986328125,987.192153930664
75,6.58974,-0.7636260986328125,987.192153930664
76,6.59974,-0.7636260986328125,987.192153930664
77,6.60974,-0.7636260986328125,987.192153930664
78,6.61974,-0.7636260986328125,987.192153930664
79,6.62974,-0.7636260986328125,987.192153930664
80,6.63974,-0.7636260986328125,987.192153930664
81,6.64974,-0.7636260986328125,987.192153930664
82,6.65974,-0.7636260986328125,987.192153930664
83,6.66974,-0.7636260986328125,987.192153930664
84,6.67974,-0.7636260986328125,987.192153930664
85,6.68974,-0.7636260986328125,987.192153930664
86,6.69974,-0.7636260986328125,987.192153930664
87,6.70974,-0.7636260986328125,987.192153930664
88,6.71974,-0.7636260986328125,987.192153930664
89,6.72974,-0.7636260986328125,987.192153930664
90,6.73974,-0.7636260986328125,987.192153930664
91,6.74974,-0.7636260986328125,987.192153930664
92,6.75974,-0.7636260986328125,987.192153930664
93,6.76974,-0.7636260986328125,987.192153930664
94,6.77974,-0.7636260986328125,987.192153930664
95,6.78974,-0.7636260986328125,987.192153930664
96,6.79974,-0.7636260986328125,987.192153930664
97,6.80974,-0.7636260986328125,987.192153930664
98,6.81974,-0.7636260986328125,987.192153930664
99,6.82974,-0.7636260986328125,987.192153930664
100,6.83974,-0.7636260986328125,987.192153930664
101,6.84974,-0.7636260986328125,987.192153930664
102,6.85974,-0.7636260986328125,987.192153930664
103,6.86974,-0.7636260986328125,987.192153930664
104,6.87974,-0.7636260986328125,987.192153930664
105,6.88974,-0.7636260986328125,987.192153930664
106,6.89974,-0.7636260986328125,987.192153930664
107,6.90974,-0.7636260986328125,987.192153930664
108,6.91974,-0.7636260986328125,987.192153930664
109,6.92974,-0.7636260986328125,987.192153930664
110,6.93974,-0.7636260986328125,987.192153930664
111,6.94974,-0.7636260986328125,987.192153930664
112,6.95974,-0.7636260986328125,987.192153930664
113,6.96974,-0.7636260986328125,987.192153930664
114,6.97974,-0.7636260986328125,987.192153930664
115,6.98974,-0.7636260986328125,987.192153930664
116,6.99974,-0.7645616161166559,987.1922642298861
117,7.00974,-0.7655111578873548,987.1923761825973
118,7.01974,-0.7664606996580536,987.1924881353084
119,7.02974,-0.7674102414287526,987.1926000880196
120,7.03974,-0.7683597831994515,987.1927120407307
121,7.04974,-0.7693093249701504,987.192823993442
122,7.05974,-0.7702588667408493,987.1929359461532
123,7.06974,-0.7712084085115483,987.1930478988643
124,7.07974,-0.7721579502822472,987.1931598515755
125,7.08974,-0.773107492052946,987.1932718042866
126,7.09974,-0.774057033823645,987.1933837569978
127,7.10974,-0.7750065755943439,987.1934957097089
128,7.11974,-0.7759561173650429,987.1936076624202
129,7.12974,-0.7769056591357417,987.1937196151314
130,7.13974,-0.7778552009064407,987.1938315678425
131,7.14974,-0.7788047426771396,987.1939435205537
132,7.15974,-0.7797542844478385,987.1940554732648
133,7.16974,-0.7807038262185374,987.194167425976
134,7.17974,-0.7816533679892363,987.1942793786873
135,7.18974,-0.7826029097599352,987.1943913313984
136,7.19974,-0.7835524515306341,987.1945032841096
137,7.20974,-0.7845019933013331,987.1946152368207
138,7.21974,-0.7854515350720319,987.1947271895319
139,7.22974,-0.7864010768427309,987.1948391422432
140,7.23974,-0.7873506186134298,987.1949510949543
141,7.24974,-0.7883001603841288,987.1950630476655
142,7.25974,-0.7892497021548276,987.1951750003766
143,7.26974,-0.7901992439255265,987.1952869530878
144,7.27974,-0.7911487856962255,987.195398905799
145,7.28974,-0.7920983274669244,987.1955108585101
146,7.29974,-0.7930478692376233,987.1956228112214
147,7.30974,-0.7939974110083222,987.1957347639325
148,7.31974,-0.7949469527790212,987.1958467166437
149,7.32974,-0.79589649454972,987.1959586693548
150,7.33974,-0.796846036320419,987.196070622066
151,7.34974,-0.7977955780911178,987.1961825747773
152,7.35974,-0.7987451198618168,987.1962945274884
153,7.36974,-0.7996946616325157,987.1964064801996
154,7.37974,-0.8006442034032146,987.1965184329107
155,7.38974,-0.8015937451739135,987.1966303856219
156,7.39974,-0.8025432869446125,987.1967423383331
157,7.40974,-0.8034928287153114,987.1968542910442
158,7.41974,-0.8044423704860103,987.1969662437555
159,7.42974,-0.8053919122567091,987.1970781964666
160,7.43974,-0.8063414540274081,987.1971901491778
161,7.44974,-0.807290995798107,987.197302101889
162,7.45974,-0.8082405375688059,987.1974140546001
163,7.46974,-0.8091900793395048,987.1975260073114
164,7.47974,-0.8101396211102037,987.1976379600225
165,7.48974,-0.8110891628809027,987.1977499127337
166,7.49974,-0.8120387046516016,987.1978618654449
167,7.50974,-0.8129882464223005,987.197973818156
168,7.51974,-0.8139377881929993,987.1980857708672
169,7.52974,-0.8148873299636984,987.1981977235783
170,7.53974,-0.8158368717343972,987.1983096762896
171,7.54974,-0.8167864135050962,987.1984216290008
172,7.55974,-0.817735955275795,987.1985335817119
173,7.56974,-0.818685497046494,987.1986455344231
174,7.57974,-0.8196350388171929,987.1987574871342
175,7.58974,-0.8205845805878917,987.1988694398455
176,7.59974,-0.8215341223585907,987.1989813925566
177,7.60974,-0.8224836641292896,987.1990933452678
178,7.61974,-0.8234332058999886,987.199205297979
179,7.62974,-0.8243827476706874,987.1993172506901
180,7.63974,-0.8253322894413864,987.1994292034013
181,7.64974,-0.8262818312120853,987.1995411561124
182,7.65974,-0.8272313729827843,987.1996531088237
183,7.66974,-0.8281809147534831,987.1997650615349
184,7.67974,-0.829130456524182,987.199877014246
185,7.68974,-0.8300799982948809,987.1999889669572
186,7.69974,-0.8310295400655798,987.2001009196683
187,7.70974,-0.8319790818362788,987.2002128723796
188,7.71974,-0.8329286236069777,987.2003248250908
189,7.72974,-0.8338781653776766,987.2004367778019
190,7.73974,-0.8348277071483755,987.2005487305131
191,7.74974,-0.8357772489190745,987.2006606832242
192,7.75974,-0.8367267906897733,987.2007726359354
193,7.76974,-0.8376763324604722,987.2008845886467
194,7.77974,-0.8386258742311712,987.2009965413578
195,7.78974,-0.8395754160018701,987.201108494069
196,7.79974,-0.840524957772569,987.2012204467801
197,7.80974,-0.8414744995432679,987.2013323994913
198,7.81974,-0.8424240413139669,987.2014443522024
199,7.82974,-0.8433735830846658,987.2015563049137
200,7.83974,-0.8443231248553646,987.2016682576249
201,7.84974,-0.8452726666260635,987.201780210336
202,7.85974,-0.8462222083967625,987.2018921630472
203,7.86974,-0.8471717501674614,987.2020041157583
204,7.87974,-0.8481212919381603,987.2021160684695
205,7.88974,-0.8490708337088592,987.2022280211808
206,7.89974,-0.8500203754795582,987.2023399738919
207,7.90974,-0.8509699172502571,987.2024519266031
208,7.91974,-0.851919459020956,987.2025638793142
209,7.92974,-0.8528690007916548,987.2026758320254
210,7.93974,-0.8538185425623538,987.2027877847366
211,7.94974,-0.8547680843330527,987.2028997374478
212,7.95974,-0.8557176261037516,987.203011690159
213,7.96974,-0.8566671678744505,987.2031236428701
214,7.97974,-0.8576167096451495,987.2032355955813
215,7.98974,-0.8585662514158484,987.2033475482925
216,7.99974,-0.8587493896484375,987.2033697551736
217,8.00974,-0.8587493896484375,987.2033705165735
218,8.01974,-0.8587493896484375,987.2033712779735
219,8.02974,-0.8587493896484375,987.2033720393734
220,8.03974,-0.8587493896484375,987.2033728007733
221,8.04974,-0.8587493896484375,987.2033735621733
222,8.05974,-0.8587493896484375,987.2033743235731
223,8.06974,-0.8587493896484375,987.2033750849731
224,8.07974,-0.8587493896484375,987.203375846373
225,8.08974,-0.8587493896484375,987.203376607773
226,8.09974,-0.8587493896484375,987.2033773691729
227,8.10974,-0.8587493896484375,987.2033781305728
228,8.11974,-0.8587493896484375,987.2033788919728
229,8.12974,-0.8587493896484375,987.2033796533726
230,8.13974,-0.8587493896484375,987.2033804147726
231,8.14974,-0.8587493896484375,987.2033811761725
232,8.15974,-0.8587493896484375,987.2033819375724
233,8.16974,-0.8587493896484375,987.2033826989723
234,8.17974,-0.8587493896484375,987.2033834603723
235,8.18974,-0.8587493896484375,987.2033842217722
236,8.19974,-0.8587493896484375,987.2033849831721
237,8.20974,-0.8587493896484375,987.2033857445721
238,8.21974,-0.8587493896484375,987.2033865059719
239,8.22974,-0.8587493896484375,987.2033872673719
240,8.23974,-0.8587493896484375,987.2033880287718
241,8.24974,-0.8587493896484375,987.2033887901717
242,8.25974,-0.8587493896484375,987.2033895515717
243,8.26974,-0.8587493896484375,987.2033903129716
244,8.27974,-0.8587493896484375,987.2033910743716
245,8.28974,-0.8587493896484375,987.2033918357714
246,8.29974,-0.8587493896484375,987.2033925971714
247,8.30974,-0.8587493896484375,987.2033933585712
248,8.31974,-0.8587493896484375,987.2033941199712
249,8.32974,-0.8587493896484375,987.2033948813711
250,8.33974,-0.8587493896484375,987.203395642771
251,8.34974,-0.8587493896484375,987.203396404171
252,8.35974,-0.8587493896484375,987.2033971655709
253,8.36974,-0.8587493896484375,987.2033979269709
254,8.37974,-0.8587493896484375,987.2033986883707
255,8.38974,-0.8587493896484375,987.2033994497707
256,8.39974,-0.8587493896484375,987.2034002111706
257,8.40974,-0.8587493896484375,987.2034009725705
258,8.41974,-0.8587493896484375,987.2034017339705
259,8.42974,-0.8587493896484375,987.2034024953704
260,8.43974,-0.8587493896484375,987.2034032567703
261,8.44974,-0.8587493896484375,987.2034040181702
262,8.45974,-0.8587493896484375,987.2034047795702
263,8.46974,-0.8587493896484375,987.20340554097
264,8.47974,-0.8587493896484375,987.20340630237
265,8.48974,-0.8587493896484375,987.2034070637699
266,8.49974,-0.8587493896484375,987.2034078251698
267,8.50974,-0.8587493896484375,987.2034085865698
268,8.51974,-0.8587493896484375,987.2034093479697
269,8.52974,-0.8587493896484375,987.2034101093697
270,8.53974,-0.8587493896484375,987.2034108707695
271,8.54974,-0.8587493896484375,987.2034116321695
272,8.55974,-0.8587493896484375,987.2034123935694
273,8.56974,-0.8587493896484375,987.2034131549693
274,8.57974,-0.8587493896484375,987.2034139163693
275,8.58974,-0.8587493896484375,987.2034146777692
276,8.59974,-0.8587493896484375,987.2034154391691
277,8.60974,-0.8587493896484375,987.203416200569
278,8.61974,-0.8587493896484375,987.203416961969
279,8.62974,-0.8587493896484375,987.2034177233688
280,8.63974,-0.8587493896484375,987.2034184847688
281,8.64974,-0.8587493896484375,987.2034192461687
282,8.65974,-0.8587493896484375,987.2034200075686
283,8.66974,-0.8587493896484375,987.2034207689686
284,8.67974,-0.8587493896484375,987.2034215303685
285,8.68974,-0.8587493896484375,987.2034222917684
286,8.69974,-0.8587493896484375,987.2034230531683
287,8.70974,-0.8587493896484375,987.2034238145683
288,8.71974,-0.8587493896484375,987.2034245759681
289,8.72974,-0.8587493896484375,987.2034253373681
290,8.73974,-0.8587493896484375,987.2034260987681
291,8.74974,-0.8587493896484375,987.203426860168
292,8.75974,-0.8587493896484375,987.2034276215679
293,8.76974,-0.8587493896484375,987.2034283829678
294,8.77974,-0.8587493896484375,987.2034291443678
295,8.78974,-0.8587493896484375,987.2034299057676
296,8.79974,-0.8587493896484375,987.2034306671676
297,8.80974,-0.8587493896484375,987.2034314285675
298,8.81974,-0.8587493896484375,987.2034321899674
299,8.82974,-0.8587493896484375,987.2034329513674
300,8.83974,-0.8587493896484375,987.2034337127673
301,8.84974,-0.8587493896484375,987.2034344741672
302,8.85974,-0.8587493896484375,987.2034352355671
303,8.86974,-0.8587493896484375,987.2034359969671
304,8.87974,-0.8587493896484375,987.2034367583669
305,8.88974,-0.8587493896484375,987.2034375197669
306,8.89974,-0.8587493896484375,987.2034382811669
307,8.90974,-0.8587493896484375,987.2034390425667
308,8.91974,-0.8587493896484375,987.2034398039667
309,8.92974,-0.8587493896484375,987.2034405653666
310,8.93974,-0.8587493896484375,987.2034413267666
311,8.94974,-0.8587493896484375,987.2034420881664
312,8.95974,-0.8587493896484375,987.2034428495664
313,8.96974,-0.8587493896484375,987.2034436109662
314,8.97974,-0.8587493896484375,987.2034443723662
315,8.98974,-0.8587493896484375,987.2034451337662
316,8.99974,-0.8587493896484375,987.2034454345704
317,9.00974,-0.8587493896484375,987.2034454345704
318,9.01974,-0.8587493896484375,987.2034454345704
319,9.02974,-0.8587493896484375,987.2034454345704
320,9.03974,-0.8587493896484375,987.2034454345704
321,9.04974,-0.8587493896484375,987.2034454345704
322,9.05974,-0.8587493896484375,987.2034454345704
323,9.06974,-0.8587493896484375,987.2034454345704
324,9.07974,-0.8587493896484375,987.2034454345704
325,9.08974,-0.8587493896484375,987.2034454345704
326,9.09974,-0.8587493896484375,987.2034454345704
327,9.10974,-0.8587493896484375,987.2034454345704
328,9.11974,-0.8587493896484375,987.2034454345704
329,9.12974,-0.8587493896484375,987.2034454345704
330,9.13974,-0.8587493896484375,987.2034454345704
331,9.14974,-0.8587493896484375,987.2034454345704
332,9.15974,-0.8587493896484375,987.2034454345704
333,9.16974,-0.8587493896484375,987.2034454345704
334,9.17974,-0.8587493896484375,987.2034454345704
335,9.18974,-0.8587493896484375,987.2034454345704
336,9.19974,-0.8587493896484375,987.2034454345704
337,9.20974,-0.8587493896484375,987.2034454345704
338,9.21974,-0.8587493896484375,987.2034454345704
339,9.22974,-0.8587493896484375,987.2034454345704
340,9.23974,-0.8587493896484375,987.2034454345704
341,9.24974,-0.8587493896484375,987.2034454345704
342,9.25974,-0.8587493896484375,987.2034454345704
343,9.26974,-0.8587493896484375,987.2034454345704
344,9.27974,-0.8587493896484375,987.2034454345704
345,9.28974,-0.8587493896484375,987.2034454345704
346,9.29974,-0.8587493896484375,987.2034454345704
347,9.30974,-0.8587493896484375,987.2034454345704
348,9.31974,-0.8587493896484375,987.2034454345704
349,9.32974,-0.8587493896484375,987.2034454345704
350,9.33974,-0.8587493896484375,987.2034454345704
351,9.34974,-0.8587493896484375,987.2034454345704
352,9.35974,-0.8587493896484375,987.2034454345704
353,9.36974,-0.8587493896484375,987.2034454345704
354,9.37974,-0.8587493896484375,987.2034454345704
355,9.38974,-0.8587493896484375,987.2034454345704
356,9.39974,-0.8587493896484375,987.2034454345704
357,9.40974,-0.8587493896484375,987.2034454345704
358,9.41974,-0.8587493896484375,987.2034454345704
359,9.42974,-0.8587493896484375,987.2034454345704
360,9.43974,-0.8587493896484375,987.2034454345704
361,9.44974,-0.8587493896484375,987.2034454345704
362,9.45974,-0.8587493896484375,987.2034454345704
363,9.46974,-0.8587493896484375,987.2034454345704
364,9.47974,-0.8587493896484375,987.2034454345704
365,9.48974,-0.8587493896484375,987.2034454345704
366,9.49974,-0.8587493896484375,987.2034454345704
367,9.50974,-0.8587493896484375,987.2034454345704
368,9.51974,-0.8587493896484375,987.2034454345704
369,9.52974,-0.8587493896484375,987.2034454345704
370,9.53974,-0.8587493896484375,987.2034454345704
371,9.54974,-0.8587493896484375,987.2034454345704
372,9.55974,-0.8587493896484375,987.2034454345704
373,9.56974,-0.8587493896484375,987.2034454345704
374,9.57974,-0.8587493896484375,987.2034454345704
375,9.58974,-0.8587493896484375,987.2034454345704
376,9.59974,-0.8587493896484375,987.2034454345704
377,9.60974,-0.8587493896484375,987.2034454345704
378,9.61974,-0.8587493896484375,987.2034454345704
379,9.62974,-0.8587493896484375,987.2034454345704
380,9.63974,-0.8587493896484375,987.2034454345704
381,9.64974,-0.8587493896484375,987.2034454345704
382,9.65974,-0.8587493896484375,987.2034454345704
383,9.66974,-0.8587493896484375,987.2034454345704
384,9.67974,-0.8587493896484375,987.2034454345704
385,9.68974,-0.8587493896484375,987.2034454345704
386,9.69974,-0.8587493896484375,987.2034454345704
387,9.70974,-0.8587493896484375,987.2034454345704
388,9.71974,-0.8587493896484375,987.2034454345704
389,9.72974,-0.8587493896484375,987.2034454345704
390,9.73974,-0.8587493896484375,987.2034454345704
391,9.74974,-0.8587493896484375,987.2034454345704
392,9.75974,-0.8587493896484375,987.2034454345704
393,9.76974,-0.8587493896484375,987.2034454345704
394,9.77974,-0.8587493896484375,987.2034454345704
395,9.78974,-0.8587493896484375,987.2034454345704
396,9.79974,-0.8587493896484375,987.2034454345704
397,9.80974,-0.8587493896484375,987.2034454345704
398,9.81974,-0.8587493896484375,987.2034454345704
399,9.82974,-0.8587493896484375,987.2034454345704
400,9.83974,-0.8587493896484375,987.2034454345704
401,9.84974,-0.8587493896484375,987.2034454345704
402,9.85974,-0.8587493896484375,987.2034454345704
403,9.86974,-0.8587493896484375,987.2034454345704
404,9.87974,-0.8587493896484375,987.2034454345704
405,9.88974,-0.8587493896484375,987.2034454345704
406,9.89974,-0.8587493896484375,987.2034454345704
407,9.90974,-0.8587493896484375,987.2034454345704
408,9.91974,-0.8587493896484375,987.2034454345704
409,9.92974,-0.8587493896484375,987.2034454345704
410,9.93974,-0.8587493896484375,987.2034454345704
411,9.94974,-0.8587493896484375,987.2034454345704
412,9.95974,-0.8587493896484375,987.2034454345704
413,9.96974,-0.8587493896484375,987.2034454345704
414,9.97974,-0.8587493896484375,987.2034454345704
415,9.98974,-0.8587493896484375,987.2034454345704
416,9.99974,-0.857814600563945,987.2033359553142
417,10.00974,-0.8554670305456734,987.2030610160537
418,10.01974,-0.8531194605274023,987.2027860767931
419,10.02974,-0.8507718905091312,987.2025111375326
420,10.03974,-0.84842432049086,987.2022361982721
421,10.04974,-0.8460767504725888,987.2019612590116
422,10.05974,-0.8437291804543177,987.201686319751
423,10.06974,-0.8413816104360465,987.2014113804905
424,10.07974,-0.8390340404177754,987.2011364412301
425,10.08974,-0.8366864703995038,987.2008615019696
426,10.09974,-0.8343389003812327,987.2005865627091
427,10.10974,-0.8319913303629616,987.2003116234486
428,10.11974,-0.8296437603446903,987.200036684188
429,10.12974,-0.8272961903264192,987.1997617449275
430,10.13974,-0.8249486203081481,987.199486805667
431,10.14974,-0.822601050289877,987.1992118664065
432,10.15974,-0.8202534802716058,987.198936927146
433,10.16974,-0.8179059102533347,987.1986619878854
434,10.17974,-0.8155583402350631,987.1983870486249
435,10.18974,-0.8132107702167919,987.1981121093644
436,10.19974,-0.8108632001985208,987.1978371701039
437,10.20974,-0.8085156301802496,987.1975622308435
438,10.21974,-0.8061680601619785,987.1972872915829
439,10.22974,-0.8038204901437074,987.1970123523224
440,10.23974,-0.8014729201254363,987.1967374130619
441,10.24974,-0.7991253501071651,987.1964624738014
442,10.25974,-0.7967777800888936,987.1961875345409
443,10.26974,-0.7944302100706223,987.1959125952803
444,10.27974,-0.7920826400523512,987.1956376560198
445,10.28974,-0.7897350700340801,987.1953627167593
446,10.29974,-0.7873875000158089,987.1950877774988
447,10.30974,-0.7850399299975378,987.1948128382382
448,10.31974,-0.7826923599792666,987.1945378989777
449,10.32974,-0.7803447899609954,987.1942629597172
450,10.33974,-0.7779972199427239,987.1939880204568
451,10.34974,-0.7756496499244527,987.1937130811963
452,10.35974,-0.7733020799061816,987.1934381419358
453,10.36974,-0.7709545098879105,987.1931632026752
454,10.37974,-0.7686069398696393,987.1928882634147
455,10.38974,-0.7662593698513682,987.1926133241542
456,10.39974,-0.763911799833097,987.1923383848937
457,10.40974,-0.7615642298148259,987.1920634456332
458,10.41974,-0.7592166597965547,987.1917885063726
459,10.42974,-0.7568690897782832,987.1915135671121
460,10.43974,-0.754521519760012,987.1912386278516
461,10.44974,-0.7521739497417409,987.1909636885911
462,10.45974,-0.7498263797234698,987.1906887493305
463,10.46974,-0.7474788097051985,987.1904138100701
464,10.47974,-0.7451312396869274,987.1901388708096
465,10.48974,-0.7427836696686563,987.1898639315491
466,10.49974,-0.7404360996503851,987.1895889922886
467,10.50974,-0.7380885296321136,987.189314053028
468,10.51974,-0.7357409596138424,987.1890391137675
469,10.52974,-0.7333933895955713,987.188764174507
470,10.53974,-0.7310458195773002,987.1884892352465
471,10.54974,-0.728698249559029,987.188214295986
472,10.55974,-0.7263506795407578,987.1879393567255
473,10.56974,-0.7240031095224867,987.1876644174649
474,10.57974,-0.7216555395042156,987.1873894782044
475,10.58974,-0.719307969485944,987.1871145389439
476,10.59974,-0.7169603994676729,987.1868395996835
477,10.60974,-0.7146128294494016,987.186564660423
478,10.61974,-0.7122652594311305,987.1862897211624
479,10.62974,-0.7099176894128594,987.1860147819019
480,10.63974,-0.7075701193945882,987.1857398426414
481,10.64974,-0.7052225493763171,987.1854649033809
482,10.65974,-0.702874979358046,987.1851899641204
483,10.66974,-0.7005274093397749,987.1849150248598
484,10.67974,-0.6981798393215033,987.1846400855993
485,10.68974,-0.6958322693032322,987.1843651463388
486,10.69974,-0.6934846992849609,987.1840902070783
487,10.70974,-0.6911371292666898,987.1838152678177
488,10.71974,-0.6887895592484187,987.1835403285572
489,10.72974,-0.6864419892301475,987.1832653892968
490,10.73974,-0.6840944192118763,987.1829904500363
491,10.74974,-0.6817468491936052,987.1827155107758
492,10.75974,-0.6793992791753336,987.1824405715153
493,10.76974,-0.6770517091570625,987.1821656322547
494,10.77974,-0.6747041391387913,987.1818906929942
495,10.78974,-0.6723565691205202,987.1816157537337
496,10.79974,-0.6700089991022491,987.1813408144732
497,10.80974,-0.667661429083978,987.1810658752127
498,10.81974,-0.6653138590657068,987.1807909359521
499,10.82974,-0.6629662890474356,987.1805159966916
500,10.83974,-0.660618719029164,987.1802410574311
501,10.84974,-0.6582711490108929,987.1799661181706
502,10.85974,-0.6559235789926218,987.1796911789102
503,10.86974,-0.6535760089743506,987.1794162396496
504,10.87974,-0.6512284389560794,987.1791413003891
505,10.88974,-0.6488808689378083,987.1788663611286
506,10.89974,-0.6465332989195371,987.1785914218681
507,10.90974,-0.644185728901266,987.1783164826076
508,10.91974,-0.6418381588829949,987.178041543347
509,10.92974,-0.6394905888647233,987.1777666040865
510,10.93974,-0.6371430188464522,987.177491664826
511,10.94974,-0.6347954488281811,987.1772167255655
512,10.95974,-0.6324478788099099,987.176941786305
513,10.96974,-0.6301003087916387,987.1766668470444
514,10.97974,-0.6277527387733676,987.1763919077839
515,10.98974,-0.6254051687550964,987.1761169685235
516,10.99974,-0.6232634759455308,987.1758654672284
517,11.00974,-0.621839429476447,987.1756956659436
518,11.01974,-0.6204153830073634,987.175525864659
519,11.02974,-0.6189913365382799,987.1753560633744
520,11.03974,-0.6175672900691964,987.1751862620896
521,11.04974,-0.6161432436001129,987.175016460805
522,11.05974,-0.6147191971310293,987.1748466595203
523,11.06974,-0.6132951506619458,987.1746768582356
524,11.07974,-0.6118711041928623,987.1745070569509
525,11.08974,-0.6104470577237785,987.1743372556663
526,11.09974,-0.6090230112546949,987.1741674543815
527,11.10974,-0.6075989647856115,987.1739976530969
528,11.11974,-0.6061749183165279,987.1738278518122
529,11.12974,-0.6047508718474444,987.1736580505276
530,11.13974,-0.6033268253783609,987.1734882492428
531,11.14974,-0.6019027789092773,987.1733184479582
532,11.15974,-0.6004787324401938,987.1731486466736
533,11.16974,-0.5990546859711103,987.1729788453888
534,11.17974,-0.5976306395020266,987.1728090441042
535,11.18974,-0.596206593032943,987.1726392428195
536,11.19974,-0.5947825465638595,987.1724694415348
537,11.20974,-0.593358500094776,987.1722996402501
538,11.21974,-0.5919344536256924,987.1721298389655
539,11.22974,-0.590510407156609,987.1719600376807
540,11.23974,-0.5890863606875254,987.1717902363961
541,11.24974,-0.5876623142184418,987.1716204351114
542,11.25974,-0.586238267749358,987.1714506338267
543,11.26974,-0.5848142212802746,987.171280832542
544,11.27974,-0.583390174811191,987.1711110312574
545,11.28974,-0.5819661283421075,987.1709412299728
546,11.29974,-0.580542081873024,987.170771428688
547,11.30974,-0.5791180354039405,987.1706016274034
548,11.31974,-0.5776939889348569,987.1704318261187
549,11.32974,-0.5762699424657735,987.170262024834
550,11.33974,-0.5748458959966897,987.1700922235493
551,11.34974,-0.5734218495276061,987.1699224222647
552,11.35974,-0.5719978030585225,987.1697526209799
553,11.36974,-0.5705737565894391,987.1695828196953
554,11.37974,-0.5691497101203555,987.1694130184106
555,11.38974,-0.567725663651272,987.1692432171259
556,11.39974,-0.5663016171821885,987.1690734158412
557,11.40974,-0.564877570713105,987.1689036145566
558,11.41974,-0.5634535242440214,987.1687338132718
559,11.42974,-0.5620294777749376,987.1685640119872
560,11.43974,-0.5606054313058542,987.1683942107026
561,11.44974,-0.5591813848367706,987.1682244094179
562,11.45974,-0.557757338367687,987.1680546081332
563,11.46974,-0.5563332918986036,987.1678848068485
564,11.47974,-0.55490924542952,987.1677150055639
