seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1.2300000000000002,0.14759199009941754,0.03590589007782571,-0.034809174373183406,-0.05158082344996991,-0.12475507720754107,-0.9908456463186218,-0.0036373400676651805,-0.00892830197103465,0.010540381776708869,0.9977079011875771,0.06255558446006261,-0.025765361646667307,0.0013448799323099862
1.2400000000000002,0.10946811774712367,0.025932235962097518,-0.030352562728979272,-0.05135270980693377,-0.12598261477132153,-0.9907021181481496,-0.0039872544122733595,-0.01923123082274077,0.013807273250253767,0.9976721167728593,0.06316941143126685,-0.025659698296645883,0.0012097073801850377
1.2500000000000002,0.0979677236524585,0.02246085161649164,-0.033150603829740936,-0.05121287098104511,-0.1268898384838519,-0.9905936848436958,-0.002818280857176181,-0.02034406654949816,0.013992611750198976,0.9976450822353988,0.06362251803123622,-0.02559773359662608,0.0010846518061203288
1.2600000000000002,0.09398263817435461,0.021203336614098407,-0.03904279873861173,-0.05109264158323256,-0.12758240085717099,-0.9905111126904677,-0.0038266126247945625,-0.015768000897422908,0.011260154248212965,0.9976245246903909,0.06396731758599387,-0.025546523187113142,0.0009456769009634091
1.2700000000000002,0.07951506797591594,0.018760589743583477,-0.04588033259302155,-0.05091836587237317,-0.1279496466248503,-0.9904726931332334,-0.014902051126351637,-0.00356577704816044,0.0022998729494927324,0.9976150816603425,0.06414671094467304,-0.02547236266398697,0.0007417663357491842
1.2800000000000002,0.08770911142050265,0.01926027118982543,-0.04253773054747859,-0.05075093824327148,-0.12861821382254768,-0.990394520833349,-0.010255041229320106,0.005719974624688969,0.009709845873505733,0.9975956244943347,0.06447792813207787,-0.02540161379098304,0.0005423947714460039
1.2900000000000003,0.10035688597036176,0.020557935821898857,-0.035724336533336745,-0.05058138157516068,-0.1294498979746211,-0.9902948740135544,-0.0016908114557613713,0.011731019015153459,0.01861256834642722,0.9975707402235054,0.0648916361419097,-0.025329074869504586,0.00035696797653362694
1.3000000000000003,0.09528520209437669,0.020384859483182253,-0.03131732784818542,-0.050393342821159,-0.13043847798524819,-0.9901746989072833,-0.00229500012875923,0.00981669221714673,0.008200233957318639,0.9975406187518168,0.06538554126859188,-0.02524457289657631,0.00021730247773281826
1.3100000000000003,0.06620072969402511,0.017969021597318523,-0.02750730164470427,-0.05022759723756299,-0.13126073742294625,-0.9900744794351103,-0.0022606339032053098,0.006919034915625904,0.004758597325383416,0.9975155403641174,0.06579610292304533,-0.025170453386668578,8.975026936352103e-05
1.3200000000000003,0.02730990608090937,0.01427597177206257,-0.02494236662248463,-0.05007114762103213,-0.13190312711823265,-0.9899971991142422,-0.0022730637652460363,-0.0001713872634433733,0.006072034787571156,0.9974962113849584,0.0661162795298808,-0.025100593531415975,-3.282977778594547e-05
1.3300000000000003,-0.010817088603822154,0.009233165134553968,-0.026296693185612674,-0.04991474354631656,-0.13211049955293228,-0.9899774540786357,-0.003515524095645717,-0.022141882661153047,0.01466968938818669,0.9974912349914644,0.06621747695641887,-0.025030480746251436,-0.00015569550764675988
1.3400000000000003,-0.02567022572372494,0.0038747267473156844,-0.02087939141728823,-0.04986257422293432,-0.1320402314783449,-0.9899894600315302,-0.0030422978388115534,-0.02994389154806494,0.020892645040760768,0.9974941841885983,0.06617924030693466,-0.025011704949779424,-0.0002682028567004432
1.3500000000000003,-0.03020253209904649,-0.0002301998383512472,-0.013183943626602664,-0.049875339715099845,-0.13181406273935745,-0.9900189384260266,-0.001132780249361612,-0.025512414273574036,0.022840467905833356,0.9975015226970153,0.06606295737716435,-0.025024299906395955,-0.00036495442705149054
1.3600000000000003,-0.03343401527663735,0.001359941925773371,-0.008081176580571336,-0.04997064178733134,-0.13143798903604853,-0.9900640989898716,0.0036417772445165213,0.004105431801461529,0.011446366454351348,0.997512890083701,0.06587241022058166,-0.025075042412444487,-0.0004153659096361688
1.3700000000000003,-0.05555488358062412,-0.00249383774630281,-0.0015095474235211634,-0.04997193650590945,-0.13087307999035325,-0.9901387612131423,0.0027177777909984597,0.01138346216928351,0.007648228112149823,0.9975315888953099,0.06558736637970569,-0.02507682836970647,-0.00044158994615698933
1.3800000000000003,-0.08360540415940253,-0.008513669948541025,0.004225535479765159,-0.0499723005350894,-0.13016151166543394,-0.9902325306923586,0.0009426127949109051,0.004589866915525839,0.007395517857830169,0.9975550479437185,0.06522892662007676,-0.025076895851214493,-0.00045121091610901266
1.3900000000000003,-0.1011930121290635,-0.01347321624624064,0.0035970008222656114,-0.0501469702545659,-0.12918081182714974,-0.9903520714199759,0.006334412565056434,-0.02002016902773427,0.007900721158426228,0.9975849623312724,0.06473578747794308,-0.025162460196844195,-0.00043569255297347826
1.4000000000000004,-0.11485116844501644,-0.010038019315218248,-0.003584123946832322,-0.05027103701590478,-0.12820891202353782,-0.9904719957109046,0.008395207649740008,-0.022375689665842736,0.007863073045506453,0.9976149911101758,0.06424621731806776,-0.02522489063620598,-0.00045482381153083323
1.4100000000000004,-0.12689526072499213,-0.00498952969523462,-0.012468913080064554,-0.05036186769956061,-0.1272471942093692,-0.9905915580485662,0.007990516968312345,-0.013875152905551998,0.008326667976236936,0.9976449391870196,0.06376109731368211,-0.02527238978580188,-0.0005010630096519783
1.4200000000000004,-0.13975698561419156,-0.009884769573945235,-0.015577221660801836,-0.05040760986977379,-0.12631298243182498,-0.9907087198562308,0.003377382303394948,-0.002345092888890706,0.012138451064920043,0.9976742930513718,0.06328856540895372,-0.025300451284485784,-0.0005976081996322409
1.4300000000000004,-0.1347602999733074,-0.010879583493225911,-0.013413209592665417,-0.05048396405363486,-0.12522954755254356,-0.9908421578990024,0.0021265350765587174,-0.007802112119690956,0.008151130002540733,0.9977076869257616,0.0627410523517921,-0.02534349712036137,-0.000692543712335582
1.4400000000000004,-0.12344479955688892,-0.011298226691237246,-0.009854853683046918,-0.05057531133149132,-0.1240540899071209,-0.9909855502749665,0.0030269832750320982,-0.017032620311920457,0.00215497921136237,0.9977435575366423,0.06214739952335216,-0.025393601075047467,-0.0007829322574839936
1.4500000000000004,-0.12194586410692312,-0.01761703966398289,-0.011396023967252943,-0.050669276387458224,-0.12277739336312844,-0.9911395978506312,0.006572250934300738,-0.006473377690533612,0.003953509439676049,0.9977821005864727,0.06150334156598186,-0.025443674036409347,-0.0008556217573194856
1.4600000000000004,-0.11757040540458266,-0.021361166067772604,0.002183960191367915,-0.05084560652873822,-0.12165344197317687,-0.991269140594417,0.011627695000927462,-0.0004281654901197936,0.006998240190734646,0.9978145293157669,0.06093739518000402,-0.025532323513353102,-0.000881619211834309
1.4700000000000004,-0.1140312239449299,-0.023472146391365162,0.020450051178909304,-0.05105852459690324,-0.12064118925528006,-0.991382142111932,0.016351329943880652,0.001897048404541866,0.009457633985363353,0.9978428369495141,0.060428694283983085,-0.025637036963577213,-0.0008681876390045046
1.4800000000000004,-0.12140952843126837,-0.023712365267701672,0.02572350959358053,-0.05125475080040836,-0.11981232398296925,-0.9914724617727982,0.015867499752233588,-0.0032455966711952477,0.006096933768355076,0.9978655153658974,0.06001438343636085,-0.02572869049067056,-0.0007728650414006755
1.4900000000000004,-0.11754839305610461,-0.02703243898098512,0.0267142323112334,-0.051534717845822337,-0.11876778702969668,-0.9915833685923726,0.013140188455218405,-0.007988326941207491,0.005746959187952523,0.9978933453827892,0.05949188301474395,-0.02586180020573283,-0.0006711519265416085
1.5000000000000004,-0.10680391385733766,-0.030910233938041744,0.026175438228826814,-0.051851505780432995,-0.1176694359314233,-0.991698137802948,0.010000884828471189,-0.011870537856173976,0.006260884471216289,0.997922148138692,0.05894251536248392,-0.02601307842818683,-0.0005643504590379731
1.5100000000000005,-0.08960175352504493,-0.029746325971226638,0.02878173976301719,-0.05214224673483943,-0.11684846723534634,-0.9917798946797243,0.010504780472280786,-0.01236669940649374,0.0034802783760072543,0.997942722083499,0.05853295067330487,-0.02615115540746539,-0.0004478548157919412
1.5200000000000005,-0.060161275744218874,-0.027521258033131265,0.023810972807867287,-0.05244759760443095,-0.1163288873201746,-0.9918249419778041,0.0107955453520352,-0.008180813228168975,0.0018552783055368594,0.9979540780284027,0.05827469843653343,-0.026297512969345273,-0.00034151878240429984
1.5300000000000005,-0.029299446279626818,-0.025072829553084635,0.016189734405826158,-0.0527336936745571,-0.11599056142672351,-0.9918494314658064,0.010000660015521223,-0.0011698145900201646,0.000290053691997888,0.997960268581003,0.05810721159093928,-0.026435262489369726,-0.0002494280928897637
1.5400000000000005,-0.02474731356520179,-0.024366523263080718,0.015323461856281795,-0.05287555660106259,-0.11579188196201728,-0.9918650926888275,0.003950989756822909,0.008060915214725628,-0.0041603108092890615,0.9979642250681668,0.05800857789972533,-0.026503677165219588,-0.000205854174628149
1.5500000000000005,-0.0348785855479245,-0.026681964957626505,0.015968687847390018,-0.05302085956237866,-0.11556215011563269,-0.9918841216539551,0.001445692658882169,0.010861674787297309,-0.0023740678072151156,0.9979690079324094,0.057894782047079235,-0.026572855606222714,-0.00014598018820006071
1.5600000000000005,-0.05563036002560376,-0.02958278003379458,0.017138726760887187,-0.05317680536841559,-0.11526410676535546,-0.9919104399259979,0.0008423961398932367,0.006508579322304806,0.0027685282889616356,0.9979756024310908,0.05774695489824264,-0.02664669444426037,-7.520229621341689e-05
1.5700000000000005,-0.09240451497217769,-0.026714513768928555,0.01673747730613567,-0.05338270584639453,-0.11467240494406707,-0.9919679304915187,0.00035808768621404077,-0.019042121218870927,0.008175060016521862,0.9979899762050577,0.05745190909221739,-0.02674464071180014,8.342758665830661e-06
1.5800000000000005,-0.1371962747881705,-0.028963912162374934,0.013540566563394207,-0.05360214072056913,-0.113577033068124,-0.9920816531880232,-0.0009069575313699189,-0.02716994500794245,0.011104127953220029,0.9980184503938146,0.056902388628656576,-0.02685193971652881,4.1105847219834185e-05
1.5900000000000005,-0.18420886335807798,-0.0339163116744349,0.009663801231268244,-0.053829519407855395,-0.11214827784315667,-0.992232093958014,-0.002625623012122053,-0.025615138872079262,0.013023452143847768,0.9980561323118229,0.05618455317734598,-0.02696469278382897,4.4151117717082804e-05
1.6000000000000005,-0.21832429028285893,-0.03831446383884604,0.01084877037663679,-0.05406018295571569,-0.11037172520298691,-0.992418363390301,-0.004506171624843802,-0.0230779166649059,0.016995733031998146,0.9981028016042127,0.05529173623039376,-0.027079504428745196,3.539642901756454e-05
1.6100000000000005,-0.2624350336246049,-0.0543757631324962,0.028977808616332156,-0.05449355383580778,-0.10803572801932296,-0.9926502943352579,-0.0027340735860078634,-0.024023759384974603,0.016862055962379857,0.9981608863064174,0.05411996128456634,-0.027292062883301278,9.176828695409115e-05
1.6200000000000006,-0.31485040964624655,-0.07826961836552367,0.058013035490001495,-0.05510287961951751,-0.10526357345332372,-0.992915243831907,0.0014496067343085575,-0.027682913629183865,0.014997762233324767,0.9982272090599792,0.05273129659522354,-0.027589032872572885,0.00021652738066046433
1.6300000000000006,-0.38420191321246966,-0.11020461647126903,0.09574710693981552,-0.056103212981535325,-0.1017243006012918,-0.993226525507702,0.00789036895516926,-0.03610436955864508,0.01678076273778273,0.9983050101003362,0.05096386265629803,-0.028071804355353006,0.0005417098593732305
1.6400000000000006,-0.493281120865471,-0.15752441366485145,0.15265551814296272,-0.05757356448268523,-0.09728336056938763,-0.993582359742066,0.0105058270039334,-0.049491844845515776,0.01653137586086229,0.9983935830005352,0.04875170615262559,-0.02878091884822171,0.001086487645553094
1.6500000000000006,-0.6228716937023897,-0.21099581546419557,0.21934151619976075,-0.059419388493685915,-0.09211811924076602,-0.9939691935814371,0.012075063767478644,-0.06525395777753168,0.018802589672146316,0.998489423068651,0.046183023775636385,-0.02967125155810846,0.001816424075267286
1.6600000000000006,-0.7359572220281578,-0.24611744623158568,0.277246459839658,-0.061956362896697585,-0.0856002502769423,-0.9943908967916975,0.021432879936566167,-0.07768931082606366,0.045746395649718725,0.9985921727961476,0.04295197302870909,-0.030897118269185245,0.002934252732709577
1.6700000000000006,-0.8313451705117382,-0.27108640448006854,0.29872278934299573,-0.06475991527768195,-0.07779693110589493,-0.9948409237089776,0.022784126438056235,-0.07817297859407928,0.056267956441230976,0.9987001944687909,0.03908532756747844,-0.03226162261372599,0.004176835245816401
1.6800000000000006,-0.9176016588960033,-0.28928270150976515,0.29809152747290096,-0.06774431330159013,-0.06907078684119417,-0.9952997660083602,0.01849633599227886,-0.0707296888694633,0.05525815779916928,0.9988090584303209,0.0347622829099634,-0.03372257487442219,0.005488110925460157
1.6900000000000006,-1.0137595461638715,-0.30229166667577945,0.2943840996728044,-0.07088628174112521,-0.059225123574997915,-0.9957016845343483,0.0080067808702929,-0.05750426924622202,0.04177479634594478,0.9989016704979303,0.029884940981296747,-0.03528245053393744,0.006760216890276555
1.7000000000000006,-1.2033802835350038,-0.31484489065140164,0.2718690320165744,-0.07408956127175478,-0.04780390927190617,-0.9960600688861145,0.0033150093769861175,-0.07704347423722362,0.03417958551725106,0.9989831233286516,0.024218759760368656,-0.03689471144906844,0.007887091383252264
1.7100000000000006,-1.4489197543826255,-0.32765628286556187,0.24153319635625467,-0.07735353956196417,-0.03497987830767026,-0.9963677384927899,0.001460789690111985,-0.11831444868797891,0.03622097899940261,0.9990517854771093,0.01785031706123876,-0.03855551896191883,0.008900935271913778
1.7200000000000006,-1.684873669196874,-0.34451717167620927,0.23900377855085989,-0.08079232419960114,-0.018847577159862534,-0.9964938629472155,-0.005748009919104226,-0.1722766339517573,0.08375875686176502,0.999075488887513,0.009826214409892856,-0.04034068389188145,0.00973257613123996
1.7300000000000006,-1.876252011664273,-0.3449677474407751,0.2611774599895817,-0.08424699753377685,-0.0007699480296452059,-0.9963392414651748,-0.0063058188011911554,-0.2069331190075967,0.0965194968919752,0.9990271723772928,0.0008359177962804255,-0.04216090690859187,0.010664393558267376
1.7400000000000007,-1.968335660681441,-0.3425465173253696,0.33758821547889534,-0.08776976359961919,0.0183651856064727,-0.99594574292999,-0.0029234755041343445,-0.22196201360990486,0.0873538657347221,0.9989157318807799,-0.008671654175459474,-0.04403822931387261,0.011805951591418607
1.7500000000000007,-1.4868837347839725,-0.40012746197989213,0.725479935575047,-0.0917601936645745,0.03615986245073513,-0.9950513086764863,-0.0015111602891205776,-0.17677557892197854,0.07783188178653201,0.9986609362156296,-0.01744938090947805,-0.04619762498713003,0.014128502382413857
1.7600000000000007,-0.8996818229799095,-0.3843793919268245,1.0056506526874183,-0.09526815477533722,0.04846236081624859,-0.9942473771627328,0.011288742841648602,-0.13292442776721547,0.047094429401194876,0.9983860697722357,-0.02338490465466801,-0.048150993002216175,0.018263433301045337
1.7700000000000007,-0.23683590352011025,-0.32052398303723273,1.2102079148631528,-0.09835143002059639,0.05620455233254595,-0.9935628941372894,0.026518361993123258,-0.07761487969952004,0.005370144079268151,0.9981049679692292,-0.026969423593089577,-0.04990868171373221,0.023698759569965994
1.7800000000000007,0.4883408518183133,-0.25092416978879273,1.3636950372302277,-0.10046410422573264,0.05526176405296431,-0.9934035857977984,-0.0008345736115435778,0.08396273135861343,-0.012734427976504304,0.99788207612004,-0.026136688708827443,-0.051128343067649025,0.03023667422054969
1.7900000000000007,1.0785814657281385,-0.138957581969464,1.5156353472501847,-0.10159146035233024,0.04867704177272947,-0.99360532584928,-0.007404017018269323,0.15138489345540115,-0.02627187814840376,0.9976706819028526,-0.022439302711175047,-0.051737512793167226,0.03768986591787574
1.8000000000000007,1.5475440466590349,-0.0036200390377223828,1.6494972756468305,-0.10191811166414981,0.03785643847177822,-0.9940560160925155,-0.0035845031945787465,0.1497243525156658,-0.03156283613100772,0.9974558509447962,-0.016595835630992907,-0.051841634897708815,0.04581701658000632
1.8100000000000007,1.723861205433435,0.08713713884097768,1.6251629095537963,-0.1008954005830218,0.02254719484317696,-0.9945887132206661,-0.03161739714509949,0.0880733630970653,0.011479726222826253,0.9971381846385841,-0.00851650242885817,-0.051026755473144204,0.054549708462566064
1.8200000000000007,1.6789685303214767,0.15084950327466956,1.5096733707254004,-0.0994860040516817,0.0074206991927756,-0.9949494112275791,-0.044076850021953905,0.048433133748676124,0.028736851993143474,0.9967475509795338,-0.0005848624174513766,-0.04990865423233368,0.06273701351425202
1.8300000000000007,1.509650695048071,0.193974338401106,1.3538775446934812,-0.0978088973028795,-0.007510740183698636,-0.9951636106175134,-0.041080350534993426,0.02475259045272702,0.027333501994100694,0.9962958806363814,0.007205193853011882,-0.04856948381677656,0.07049626037091576
1.8400000000000007,1.6082256195557858,0.21603879271558535,1.4182545430186946,-0.09609744971450908,-0.021739851849338427,-0.9950880390330634,0.010090875207558948,0.010246420871439552,0.015544572715781524,0.995732418089356,0.014588383472561415,-0.04709183968485914,0.07770177187799229
1.8500000000000008,1.5521568553748368,0.25191220260403824,1.3586066407271797,-0.09424100108943184,-0.03584743670686627,-0.9948495693172791,0.03463905593396102,0.021017149172563844,-0.004499509731207793,0.9950823567224947,0.02188663895954751,-0.04545721313203169,0.08489901544280545
1.8600000000000008,1.3885442656625233,0.29627906723126013,1.203852807699707,-0.09222514113854091,-0.049684431433763734,-0.9944890425357946,0.03739173241692912,0.047703161014611466,-0.025911878645233956,0.9943786711690715,0.02902078158191892,-0.043686122661335196,0.09193528037882669
1.8700000000000008,1.2360778228457512,0.32758159548994054,0.961728581095846,-0.0895826947544771,-0.061506431895733196,-0.994044844104334,0.006378951151259776,0.05448041608748994,0.0008266623912625108,0.9937529997401072,0.03501856311724568,-0.04162950353209237,0.09728388678671256
1.8800000000000008,1.0783256952257128,0.33373490290379104,0.8478211298414559,-0.08685814455256559,-0.07206361445434897,-0.9935836094839706,-0.0021671825098839885,0.035215862524291666,0.004787164223964596,0.9931547671602767,0.04034456556734019,-0.039568559564440664,0.10210111405039042
1.8900000000000008,0.9195973937654542,0.3257269210633359,0.8209018457564234,-0.08407453136348934,-0.0815744948603302,-0.9931109040090833,0.005822902082636835,0.0012020783276739397,-0.007473363687353967,0.9925740802278331,0.045117404805308035,-0.03750708281079112,0.10653588833990196
1.9000000000000008,0.7945827316888131,0.3650266588556068,0.7285750504775201,-0.08129287017510525,-0.08949402841629664,-0.9926479265376454,0.017728375492148098,0.015160891713837516,-0.017233794712124217,0.9919666778120025,0.04907541626736217,-0.035476351672085106,0.11098097863784585
1.9100000000000008,0.6371958455769566,0.3812135755933495,0.575935207825939,-0.07826952633628237,-0.09595583300823049,-0.9922930099391695,0.01156648169830988,0.027673753056914746,-0.022963228392245724,0.9914925675297905,0.05224511140926268,-0.03343884904094362,0.11439040465355692
1.9200000000000008,0.4675764862955672,0.3811154372421933,0.3935644724635604,-0.07504934495056229,-0.10125348346780519,-0.9920243381528525,-0.005621324767868941,0.03840474617203238,-0.024389352860953704,0.9911219128703307,0.05478571169288333,-0.03139293639640896,0.1170002883320282
1.9300000000000008,0.4518384439842873,0.3921080695050676,0.40710774305092395,-0.07159784433261404,-0.10545791225074469,-0.99183600698994,0.008151823828162227,0.03984835409658897,-0.008611642059464474,0.9908120765461432,0.05674114443959246,-0.02930267479807038,0.11919381091741321
1.9400000000000008,0.4377565755187801,0.38662177452070984,0.3891474277093227,-0.06819907561724974,-0.10954334699606663,-0.9916323230066195,0.006494606688671949,0.041714602829695725,-0.007076215462331049,0.9905013460374651,0.05863191219271758,-0.027242144933329257,0.12132940007699937
1.9500000000000008,0.42632783303742944,0.3691299708035716,0.34414356353317965,-0.06484678280714092,-0.11354422921494096,-0.9914131686487093,-0.005572822483341266,0.04715642093680871,-0.016505675432985912,0.9901929576813936,0.060475340056431945,-0.025208472382850407,0.1233862049629188
1.9600000000000009,0.43511998818359265,0.35952746306402633,0.2547776372777235,-0.0615863135060155,-0.11763315349744707,-0.9911391126194766,0.001824442685691637,0.09986491484984689,-0.027670881419080202,0.9899284851746291,0.062346398977656724,-0.0232360569692768,0.12493938544706576
1.9700000000000009,0.4457605930353354,0.354063513310905,0.18151918692035063,-0.05830813097514532,-0.12186162282357732,-0.9908249887334006,0.00739855918756529,0.13068324120849228,-0.029450353234461324,0.9896913451177746,0.06427545723492765,-0.02126129864970763,0.12618603975272125
1.9800000000000009,0.456848947970421,0.35202552514276336,0.12156523829278464,-0.05501299873052471,-0.12620692895196642,-0.9904760359107045,0.010519565003589604,0.14237138556167017,-0.023955877932755908,0.9894777031031529,0.0662528514806339,-0.019283969926753592,0.12716902554581255
1.9900000000000009,0.45167124851796586,0.3530650536890416,0.07310815542022095,-0.05166743191367311,-0.1306775043606839,-0.9900702318154605,-0.003097858501129265,0.12133486404950909,-0.019560664725702802,0.9892985944060111,0.0682786433442489,-0.017294616843341607,0.12776237927824594
2.000000000000001,0.44295222011950147,0.3550005557771338,0.025865362877164448,-0.04823467451517884,-0.1350827799165732,-0.9896512109411474,-0.010859168017970749,0.1058497760741621,-0.014908514497146998,0.9891414870539521,0.07026224369141104,-0.015278134439342159,0.1281585604525416
2.0100000000000007,0.4322644951282557,0.35750084738638455,-0.019930092346801917,-0.04472523124005964,-0.13943398656130743,-0.9892196263784904,-0.013687120443357292,0.09419929023854577,-0.009489085308380297,0.989003636444619,0.07221054365071908,-0.013237761187727931,0.12838036637005998
2.020000000000001,0.43782233712734225,0.3571270535183882,-0.056983440393994556,-0.041092871237807506,-0.14375547387035637,-0.9887520024188882,-0.01228497216445453,0.07095277105145148,0.006324248913097725,0.9888950622539495,0.0741328694680936,-0.011158585298693279,0.12830645420532674
2.030000000000001,0.43196797728102754,0.3602283080239831,-0.10036259404985702,-0.03739045717829432,-0.14805406421798098,-0.988263545265732,-0.015274012760326776,0.057059731208788544,0.010237810698844269,0.988803181823888,0.07603907643173735,-0.009059200641615372,0.12806252301883903
