time,seconds_elapsed,relativeAltitude,pressure
1681574324382532400,-0.542467529296875,0,985.4652404785156
1681574325384502500,0.45950244140625,-0.0211334228515625,985.4677581787109
1681574326386434600,1.4614345703125,-0.044921875,985.4702758789062
1681574327388187400,2.4631875,-0.113616943359375,985.4784393310547
1681574328390358500,3.465358642578125,-0.1268310546875,985.4801940917969
1681574329392301300,4.46730126953125,-0.1268310546875,985.4801940917969
1681574330944179500,6.019179443359375,-0.1162567138671875,985.4789733886719
1681574331946138400,7.021138427734375,-0.076629638671875,985.4743194580078
1681574332947903500,8.022903564453125,-0.050201416015625,985.4709625244141
1681574333949697500,9.024697509765625,-0.0343475341796875,985.4692077636719
1681574334951551500,10.026551513671874,0.005279541015625,985.4646301269531
1681574335953332500,11.02833251953125,0.005279541015625,985.4646301269531
1681574336955353600,12.030353515625,0.0158538818359375,985.4632568359375
1681574337957270300,13.032270263671874,0.0158538818359375,985.4631805419922
1681574338959510300,14.03451025390625,0.023773193359375,985.4623413085938
1681574339961767400,15.036767333984375,0.023773193359375,985.4623413085938
1681574340963459600,16.03845947265625,0.023773193359375,985.4623413085938
1681574341965269200,17.040269287109375,0.02642822265625,985.4621124267578
1681574342967104500,18.0421044921875,0.02642822265625,985.4621124267578
1681574343969073400,19.044073486328124,-0.0211334228515625,985.4678344726562
1681574344970993400,20.045993408203124,-0.0343475341796875,985.4690551757812
1681574345972812300,21.047812255859377,-0.050201416015625,985.4709625244141
1681574346974595600,22.049595703125,-0.08984375,985.4756164550781
1681574347976516600,23.0515166015625,-0.08984375,985.4756164550781
1681574348978427400,24.053427490234377,-0.068695068359375,985.4730987548828
1681574349980453400,25.055453369140626,-0.06341552734375,985.4727172851562
1681574350982365400,26.057365478515624,-0.0158538818359375,985.4672241210938
1681574351984336400,27.05933642578125,0.0079193115234375,985.4642486572266
1681574352986221600,28.0612216796875,0.0475616455078125,985.4596710205078
1681574353988067300,29.0630673828125,0.0977630615234375,985.4536437988281
1681574354990240300,30.065240234375,0.150604248046875,985.4475402832031
1681574355992435500,31.067435546875,0.150604248046875,985.4475402832031
1681574356994300400,32.06930053710938,0.118896484375,985.4513549804688
1681574357996421400,33.07142138671875,0.113616943359375,985.4518890380859
1681574358998648300,34.0736484375,0.0660552978515625,985.4572296142578
1681574360000674600,35.07567456054687,0.0105743408203125,985.4637908935547
1681574361003110400,36.0781103515625,-0.0554962158203125,985.4716491699219
1681574362005234400,37.080234375,-0.0872039794921875,985.4755401611328
1681574363007129300,38.08212939453125,-0.132110595703125,985.4808044433594
1681574364009504500,39.08450439453125,-0.1796722412109375,985.4862213134766
1681574365011616500,40.08661645507812,-0.1796722412109375,985.4862213134766
1681574366013570600,41.088570556640626,-0.1691131591796875,985.4850769042969
1681574367015814700,42.09081469726563,-0.1691131591796875,985.4850769042969
1681574368017794300,43.09279418945312,-0.1717529296875,985.4852294921875
1681574369019739400,44.09473950195313,-0.1717529296875,985.4852294921875
1681574370021853400,45.096853515625,-0.1691131591796875,985.4851531982422
1681574371024611600,46.09961157226562,-0.1691131591796875,985.4850006103516
1681574372026663400,47.101663330078125,-0.15325927734375,985.4832458496094
1681574373028744400,48.103744384765626,-0.0819091796875,985.474853515625
1681574374030671400,49.10567138671875,-0.0554962158203125,985.4717254638672
1681574375032799500,50.10779956054687,-0.044921875,985.4702758789062
1681574376034663400,51.10966333007813,-0.0237884521484375,985.4679107666016
1681574377036842200,52.11184228515625,0.0026397705078125,985.4647827148438
1681574378039006500,53.11400634765625,0.0079193115234375,985.4644012451172
1681574379041073400,54.116073486328126,0.0607757568359375,985.4579162597656
1681574380042703400,55.11770336914063,0.0739898681640625,985.4564666748047
1681574381045129500,56.12012939453125,0.0845489501953125,985.455322265625
1681574382047305500,57.12230541992187,0.0739898681640625,985.4564666748047
1681574383049168400,58.12416845703125,0.0396270751953125,985.4606628417969
1681574384051022600,59.12602270507813,-0.013214111328125,985.4666900634766
1681574385052818400,60.127818359375,-0.0290679931640625,985.4686737060547
1681574386055299600,61.130299560546874,-0.039642333984375,985.4697418212891
1681574387057684500,62.1326845703125,-0.039642333984375,985.4697418212891
1681574388059762400,63.13476245117187,-0.013214111328125,985.4667663574219
1681574389062228500,64.137228515625,-0.0105743408203125,985.4662322998047
1681574390064212200,65.13921215820312,-0.013214111328125,985.4667663574219
1681574391066135300,66.14113525390626,-0.0079345703125,985.4660797119141
1681574392068387600,67.1433876953125,-0.0079345703125,985.4660797119141
1681574393070548500,68.14554858398438,-0.005279541015625,985.4659271240234
1681574394072588500,69.14758862304687,0.0026397705078125,985.4648590087891
1681574395074506500,70.14950659179688,0.0105743408203125,985.4640197753906
1681574396076437500,71.1514375,0.0105743408203125,985.4640197753906
1681574397079188200,72.15418823242187,-0.0105743408203125,985.4663848876953
