seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
5.0,-0.19827085159670174,0.46662342090401776,1.2930717270495966,0.9495743056619782,0.26947639177897,-0.16008570380577883,0.07632493572019634,0.013466305828676669,0.023596355486876858,0.38755113525707974,-0.6266953299336532,0.16493544458961004,0.655619430234652
5.01,-0.27191120393190216,0.46752018390717254,1.271994525354278,0.9537137211797903,0.2575798196665521,-0.15502093766818406,0.020418580283037807,0.01786174109762148,0.03733010820464367,0.3822264967273878,-0.6275963663127999,0.16913649785188253,0.6568144683190926
5.02,-0.3766284091413831,0.45203095508456975,1.2390373327313302,0.9575362626172295,0.24615314775951805,-0.14979263149299643,-0.00494921804674698,0.02081952521153247,0.04479863926065534,0.37665465340964155,-0.6286767837483092,0.17280474085524247,0.6580342150699853
5.029999999999999,-0.4853097567817663,0.43246410345092323,1.203677015306503,0.9611555573904459,0.2350390211772595,-0.14451678113244318,-0.023576556642122954,0.023070092184292762,0.04958019323262833,0.37092051129439463,-0.6298612040859474,0.17610599942787467,0.6592903690408577
5.039999999999999,-0.5817634233913348,0.41419181815986617,1.1706895032531142,0.9644773765642176,0.22439492606966746,-0.13923609772108017,-0.046843683557976856,0.024528205463956752,0.05193248765888689,0.3649446043347917,-0.6311853643191859,0.17884164253804727,0.6606230211809061
5.049999999999999,-0.642269220468327,0.41207426573849737,1.146223769397018,0.967558824496205,0.21405677266373677,-0.13389950848235632,-0.07060986812744598,0.03753583885429641,0.04206664302970702,0.35877977877363026,-0.6326280613812043,0.18118483858918905,0.6619697620206727
5.059999999999999,-0.686872768251087,0.4118232847358763,1.125367374751225,0.9704967208282276,0.20388607232952186,-0.12853442728289616,-0.09885219273216178,0.05725111578495823,0.02506748128194236,0.3525351174972724,-0.6341290798039672,0.18333310388090593,0.663304067969387
5.0699999999999985,-0.7168212400080897,0.40400933753606943,1.1075551602262559,0.9732368846274561,0.19392615579924916,-0.12313647608168085,-0.13870157293414992,0.08595849475940406,-0.0015444614073583454,0.3462234508793513,-0.6356941915281499,0.18526423351165613,0.66459409264986
5.079999999999998,-0.7393586176407304,0.38205170743688144,1.093792725956725,0.9757725093998895,0.18406866391629073,-0.11795826105908566,-0.1555463974217988,0.10810441791275263,-0.015253553226147864,0.33987070542221254,-0.6372177617834607,0.18700668297890724,0.6659153369715987
5.089999999999998,-0.7692355019417897,0.3546999016836179,1.0779516022001152,0.9781715579890542,0.1743085044315099,-0.11295262041478722,-0.16386237426642355,0.1269372772427502,-0.02661503555592404,0.33349049582023826,-0.638711716293076,0.18859947687671194,0.6672678433121335
