seconds_elapsed,bpm
5.0,113.17570989990234
5.01,113.17820989990234
5.02,113.18070989990234
5.029999999999999,113.18320989990234
5.039999999999999,113.18570989990235
5.049999999999999,113.18820989990235
5.059999999999999,113.19070989990234
5.0699999999999985,113.19320989990234
5.079999999999998,113.19570989990234
5.089999999999998,113.19820989990234
5.099999999999998,113.20070989990235
5.109999999999998,113.20320989990235
5.119999999999997,113.20570989990235
5.129999999999997,113.20820989990234
5.139999999999997,113.21070989990234
5.149999999999997,113.21320989990234
5.159999999999997,113.21570989990234
5.169999999999996,113.21820989990235
5.179999999999996,113.22070989990235
5.189999999999996,113.22320989990234
5.199999999999996,113.22570989990234
5.2099999999999955,113.22820989990234
5.219999999999995,113.23070989990234
5.229999999999995,113.23320989990235
5.239999999999995,113.23570989990235
5.249999999999995,113.23820989990234
5.2599999999999945,113.24070989990234
5.269999999999994,113.24320989990234
5.279999999999994,113.24570989990234
5.289999999999994,113.24820989990235
5.299999999999994,113.25070989990235
5.309999999999993,113.25320989990234
5.319999999999993,113.25570989990234
5.329999999999993,113.25820989990234
5.339999999999993,113.26070989990234
5.3499999999999925,113.26320989990234
5.359999999999992,113.26570989990235
5.369999999999992,113.26820989990235
5.379999999999992,113.27070989990234
5.389999999999992,113.27320989990234
5.3999999999999915,113.27570989990234
5.409999999999991,113.27820989990234
5.419999999999991,113.28070989990235
5.429999999999991,113.28320989990235
5.439999999999991,113.28570989990234
5.44999999999999,113.28820989990234
5.45999999999999,113.29070989990234
5.46999999999999,113.29320989990234
5.47999999999999,113.29570989990233
5.4899999999999896,113.29820989990235
5.499999999999989,113.30070989990234
5.509999999999989,113.30320989990234
5.519999999999989,113.30570989990234
5.529999999999989,113.30820989990234
5.5399999999999885,113.31070989990233
5.549999999999988,113.31320989990235
5.559999999999988,113.31570989990234
5.569999999999988,113.31820989990234
5.579999999999988,113.32070989990234
5.589999999999987,113.32320989990234
5.599999999999987,113.32570989990234
5.609999999999987,113.32820989990233
5.619999999999987,113.33070989990235
5.629999999999987,113.33320989990234
5.639999999999986,113.33570989990234
5.649999999999986,113.33820989990234
5.659999999999986,113.34070989990234
5.669999999999986,113.34320989990233
5.6799999999999855,113.34570989990235
5.689999999999985,113.34820989990234
5.699999999999985,113.35070989990234
5.709999999999985,113.35320989990234
5.719999999999985,113.35570989990234
5.729999999999984,113.35820989990233
5.739999999999984,113.36070989990235
5.749999999999984,113.36320989990234
5.759999999999984,113.36570989990234
5.769999999999984,113.36820989990234
5.779999999999983,113.37070989990234
5.789999999999983,113.37320989990233
5.799999999999983,113.37570989990233
5.809999999999983,113.37820989990234
5.8199999999999825,113.38070989990234
5.829999999999982,113.38320989990234
5.839999999999982,113.38570989990234
5.849999999999982,113.38820989990234
5.859999999999982,113.39070989990233
5.8699999999999815,113.39320989990235
5.879999999999981,113.39570989990234
5.889999999999981,113.39820989990234
5.899999999999981,113.40070989990234
5.909999999999981,113.40320989990234
5.91999999999998,113.40570989990233
5.92999999999998,113.40820989990235
5.93999999999998,113.41070989990234
5.94999999999998,113.41320989990234
5.9599999999999795,113.41570989990234
5.969999999999979,113.41820989990234
5.979999999999979,113.42070989990233
5.989999999999979,113.42320989990233
5.999999999999979,113.42570989990234
6.0099999999999785,113.42820989990234
6.019999999999978,113.43070989990234
6.029999999999978,113.43320989990234
6.039999999999978,113.43570989990233
6.049999999999978,113.43820989990233
6.059999999999977,113.44070989990234
6.069999999999977,113.44320989990234
6.079999999999977,113.44570989990234
6.089999999999977,113.44820989990234
6.0999999999999766,113.45070989990234
6.109999999999976,113.45320989990233
6.119999999999976,113.45570989990233
6.129999999999976,113.45820989990234
6.139999999999976,113.46070989990234
6.1499999999999755,113.46320989990234
6.159999999999975,113.46570989990234
6.169999999999975,113.46820989990233
6.179999999999975,113.47070989990233
6.189999999999975,113.47320989990234
6.199999999999974,113.47570989990234
6.209999999999974,113.47820989990234
6.219999999999974,113.48070989990234
6.229999999999974,113.48320989990233
6.239999999999974,113.48570989990233
6.249999999999973,113.48820989990233
6.259999999999973,113.49070989990234
6.269999999999973,113.49320989990234
6.279999999999973,113.49570989990234
6.2899999999999725,113.49820989990233
6.299999999999972,113.50070989990233
6.309999999999972,113.50320989990233
6.319999999999972,113.50570989990234
6.329999999999972,113.50820989990234
6.339999999999971,113.51070989990234
6.349999999999971,113.51320989990234
6.359999999999971,113.51570989990233
6.369999999999971,113.51820989990233
6.379999999999971,113.52070989990234
6.38999999999997,113.52320989990234
6.39999999999997,113.52570989990234
6.40999999999997,113.52820989990234
6.41999999999997,113.53070989990233
6.4299999999999695,113.53320989990233
6.439999999999969,113.53570989990233
6.449999999999969,113.53820989990234
6.459999999999969,113.54070989990234
6.469999999999969,113.54320989990234
6.4799999999999685,113.54570989990233
6.489999999999968,113.54820989990233
6.499999999999968,113.55070989990233
6.509999999999968,113.55320989990234
6.519999999999968,113.55570989990234
6.529999999999967,113.55820989990234
6.539999999999967,113.56070989990233
6.549999999999967,113.56320989990233
6.559999999999967,113.56570989990233
6.5699999999999665,113.56820989990234
6.579999999999966,113.57070989990234
6.589999999999966,113.57320989990234
6.599999999999966,113.57570989990234
6.609999999999966,113.57820989990233
6.6199999999999655,113.58070989990233
6.629999999999965,113.58320989990233
6.639999999999965,113.58570989990234
6.649999999999965,113.58820989990234
6.659999999999965,113.59070989990234
6.669999999999964,113.59320989990233
6.679999999999964,113.59570989990233
6.689999999999964,113.59820989990233
6.699999999999964,113.60070989990234
6.7099999999999635,113.60320989990234
6.719999999999963,113.60570989990234
6.729999999999963,113.60820989990233
6.739999999999963,113.61070989990233
6.749999999999963,113.61320989990233
6.7599999999999625,113.61570989990233
6.769999999999962,113.61820989990234
6.779999999999962,113.62070989990234
6.789999999999962,113.62320989990233
6.799999999999962,113.62570989990233
6.809999999999961,113.62820989990233
6.819999999999961,113.63070989990233
6.829999999999961,113.63320989990234
6.839999999999961,113.63570989990234
6.849999999999961,113.63820989990234
6.85999999999996,113.64070989990233
6.86999999999996,113.64320989990233
6.87999999999996,113.64570989990233
6.88999999999996,113.64820989990233
6.8999999999999595,113.65070989990234
6.909999999999959,113.65320989990234
6.919999999999959,113.65570989990233
6.929999999999959,113.65820989990233
6.939999999999959,113.66070989990233
6.949999999999958,113.66320989990233
6.959999999999958,113.66570989990234
6.969999999999958,113.66820989990234
6.979999999999958,113.67070989990233
6.989999999999958,113.67320989990233
6.999999999999957,113.67570989990233
7.009999999999957,113.67820989990233
7.019999999999957,113.68070989990234
7.029999999999957,113.68320989990234
7.0399999999999565,113.68570989990233
7.049999999999956,113.68820989990233
7.059999999999956,113.69070989990233
7.069999999999956,113.69320989990233
7.079999999999956,113.69570989990233
7.0899999999999554,113.69820989990234
7.099999999999955,113.70070989990234
7.109999999999955,113.70320989990233
7.119999999999955,113.70570989990233
7.129999999999955,113.70820989990233
7.139999999999954,113.71070989990233
7.149999999999954,113.71320989990234
7.159999999999954,113.71570989990234
7.169999999999954,113.71820989990233
7.1799999999999535,113.72070989990233
7.189999999999953,113.72320989990233
7.199999999999953,113.72570989990233
7.209999999999953,113.72820989990234
7.219999999999953,113.73070989990234
7.2299999999999525,113.73320989990233
7.239999999999952,113.73570989990233
7.249999999999952,113.73820989990233
7.259999999999952,113.74070989990233
7.269999999999952,113.74320989990233
7.279999999999951,113.74570989990234
7.289999999999951,113.74820989990233
7.299999999999951,113.75070989990233
7.309999999999951,113.75320989990233
7.3199999999999505,113.75570989990233
7.32999999999995,113.75820989990233
7.33999999999995,113.76070989990234
7.34999999999995,113.76320989990234
7.35999999999995,113.76570989990233
7.3699999999999495,113.76820989990233
7.379999999999949,113.77070989990233
7.389999999999949,113.77320989990233
7.399999999999949,113.77570989990232
7.409999999999949,113.77820989990234
7.419999999999948,113.78070989990233
7.429999999999948,113.78320989990233
7.439999999999948,113.78570989990233
7.449999999999948,113.78820989990233
7.459999999999948,113.79070989990232
7.469999999999947,113.79320989990234
7.479999999999947,113.79570989990233
7.489999999999947,113.79820989990233
7.499999999999947,113.80070989990233
7.5099999999999465,113.80320989990233
7.519999999999946,113.80570989990233
7.529999999999946,113.80820989990232
7.539999999999946,113.81070989990233
7.549999999999946,113.81320989990233
7.559999999999945,113.81570989990233
7.569999999999945,113.81820989990233
7.579999999999945,113.82070989990233
7.589999999999945,113.82320989990232
7.599999999999945,113.82570989990234
7.609999999999944,113.82820989990233
